lambda0,eta,chi1,chi2,snr,predicted_lambda0,predicted_eta,predicted_spin1,predicted_spin2,predicted_snr,TPE,CMAES
0.6679913566964149,0.22755489444753518,0.009240204007180453,-0.004464568324896265,9.047768068136023,0.6675605567902619,0.23476226070781386,0.03604124141838615,-0.019758712464606577,8.813355138010031,1.5607097148895264,82.5125241279602
0.3831327051197888,0.22508621860821673,0.01134280216887494,0.028828910620942436,14.377200814813774,0.3832494361561466,0.24051072408958082,-0.04651415030982233,-0.001660869668911033,14.327376162608111,0.057958364486694336,83.54058265686035
0.37986141946773305,0.22916500157649222,0.006564070415482924,0.00686771277745888,13.06885723181371,0.3799495520165303,0.23688995381052227,0.0005312168847382837,-0.04606607840877222,12.902035468678784,0.36589932441711426,83.93233871459961
0.837543897585353,0.24289110667124306,0.039992193049370545,-0.03769264938786024,7.628919806802861,0.8376994655933959,0.2395973031514898,-0.0024173484543816084,0.04045223445036261,7.317468062992595,2.2225446701049805,83.64769244194031
0.7493201419225112,0.23262536570290465,0.04369996573083203,-0.041853589549178075,11.146414212377449,0.7493208752376082,0.2340998804583356,0.029720395611339767,-0.02010213230110891,10.966351175451004,0.8894672393798828,80.74433994293213
0.4432049004230974,0.2489170784750591,0.040475049183146775,-0.03998301054090628,9.128671115665357,0.4434376456189313,0.23705728056306527,0.01666429461834719,0.01624487597625332,8.756125492320942,0.789600133895874,83.78720688819885
0.7681503752468375,0.23713192994957583,-0.01823664299983318,0.016528447508907168,7.671693321554559,0.7680873358536064,0.23937203459060552,-0.01889999178186882,-5.8917001436745164e-05,7.723570783264451,2.584636926651001,84.27669334411621
0.8777958420616823,0.23594176137114098,0.0005729413782457268,-0.04383925726471334,7.863737495070839,0.8777281869634976,0.23396518690856416,-0.02272200271063021,0.030050906867917115,7.6778712256578165,0.02607583999633789,83.84510827064514
0.36419535117336205,0.22248364914874866,0.011673637626671854,0.005938466159501096,8.0015457356919,0.36395726859842975,0.22895184092871854,0.02861621272645075,-0.0017271105736997514,7.832263145017685,8.375051498413086,83.72300028800964
0.9590689247820476,0.23385270881803066,-0.045889900206390645,0.046128937728592515,7.986084934455741,0.9584587732680571,0.23818359466786887,-0.006627037806729713,0.04489017021231727,7.279846645064681,1.359004259109497,83.44271755218506
0.9578813930994081,0.22691464689669225,-0.032070341049846546,0.006808012114099413,6.44218270177678,0.9257760202074965,0.23798133870214486,0.009245058915793844,-0.011611044355955703,6.684431521301322,5.276382684707642,83.51000046730042
0.5312706342232545,0.24302593288843552,-0.023517750637725765,0.005294072954276599,5.39561301201876,0.8683332501388511,0.2297089078679385,-0.03634273065623998,-0.03143867408959007,6.48008545858769,0.4606821537017822,84.02944827079773
0.861635131052074,0.24573929249648874,0.04635315112162612,0.028686022490200108,11.365510202813024,0.8621989408061512,0.24458180757706327,0.0038467172642014935,-0.0211665307154579,9.453234821293186,0.014188289642333984,83.64234066009521
0.6382478531588496,0.23528808193011452,-0.032694405239042185,0.042458427926776815,8.263344874415477,0.6382045322088304,0.2320520871961584,-0.0019221884703627262,-0.007311157643655336,8.38881781131954,1.398655891418457,80.87539291381836
0.7538541058230428,0.22346461784453406,0.041448362625937804,-0.04969846712205779,7.478759261764216,0.7539456332344849,0.2339106561879544,-0.020334244613066235,0.012633137133147426,7.594424697186286,0.7631962299346924,84.1991024017334
0.5214266170232262,0.22776374133531552,-0.03547197467696098,0.0023776983484380607,14.034779169299828,0.5209892980067824,0.23176278506387665,-0.005058418764294692,-0.013522298601523097,12.918900972535063,0.09881138801574707,80.68845748901367
0.3311303006554574,0.2489936798166672,-0.034503398122686296,0.04549661359509481,9.296570728666142,0.3317277534549523,0.23276989531885503,0.0008853840953053638,-0.00784918418820281,8.2165503537736,1.7024562358856201,81.9135012626648
0.5324608666370085,0.24607263969812188,0.03964314063713131,0.04472665482131276,9.01374558715911,0.5327564452443966,0.24143203280866848,0.013334201551768857,0.03197291501141768,8.21177694341971,0.1941683292388916,84.04321599006653
0.31868559780165523,0.24319437815096467,0.00972611508212886,0.034147051526853114,13.740605719310755,0.31977929892665546,0.23270261233623346,-0.030395122304133354,-0.02751963973502432,10.628877164809872,1.5116667747497559,83.43591809272766
0.8641609370553831,0.22597587692193505,0.03456559772103586,-0.02599519487491028,7.860957938236539,0.8635732261898648,0.24379445203321892,-0.014241488129891525,-0.00929339738507283,7.652408988816205,0.13484907150268555,83.67830848693848
0.7158794841306624,0.22776875283028528,-0.03994788445058113,0.020466958145233485,7.064143399465589,0.7160995052034949,0.22668595737757466,-0.022553359457317776,-0.03126230776541103,6.721054032727629,1.128438949584961,83.84132814407349
0.8769976666022437,0.24238235602748676,0.028137430207679268,0.03457121814427418,6.84039964543804,0.877914885245802,0.23486539657729144,-0.021940821146828493,0.0321309445329732,7.138905329577192,1.5072832107543945,83.73284578323364
0.6525415755692785,0.23627280912844692,0.011834050845660873,0.03799042833525454,7.221574853486297,0.6529306429045021,0.23742690304910044,0.0011513848295671564,0.004214135181664878,6.937505641539978,4.650595188140869,83.41443490982056
0.6838540155814121,0.24717406927084848,-0.016085897968253028,0.046192371979771094,9.846738928000509,0.6842763232956641,0.24170303609287577,3.708583206001037e-05,0.015889355134852262,8.460667848084233,1.3528800010681152,84.04516744613647
0.3626447205141455,0.22309823897013648,0.0006831935955703833,-0.03326540799712631,16.30752813287394,0.36226871278825445,0.2251946078375306,-0.001944674690829984,0.02778644510834212,15.153008946641734,0.3866701126098633,82.09422326087952
0.35137074027728854,0.24351396099115677,-0.006115203703999775,-0.029343570718061388,8.967593104003763,0.3518023224844191,0.2353030592788234,-0.008999275772753043,-0.023574527737626784,8.649445521008436,3.035552978515625,83.52665543556213
0.9208540662828567,0.24610644117903385,0.02173528908000491,-0.015615903797489332,7.775989221689722,0.9213171732734012,0.2265663534050813,0.01850088454343049,0.006704593874065787,7.14205188782708,6.649242401123047,84.17271447181702
0.8393649219747695,0.24345965056713126,-0.0011396699054461584,-0.018531093550432455,7.713213350819032,0.8394339799965874,0.23753838267858426,0.0036866288112830103,-0.0029701880077779297,7.70007587589451,1.1830947399139404,84.01522493362427
0.7735189542195102,0.2496047061214144,-0.0475656837667455,-0.03652148167132088,8.007229188788209,0.7736005979211013,0.2316556766625675,0.00016559668105085856,-0.006830805516165925,7.652520242027541,2.7544009685516357,83.20020961761475
0.5495542072036069,0.24450462432134448,0.047993198250980626,0.03277546296039023,8.736101046602982,0.5502528336357058,0.23597824757267682,0.03292283507604081,0.016183299917620533,7.986422720232282,5.359076738357544,83.94122624397278
0.3769399538406117,0.24150528215221634,0.0169125189930647,-0.023948351828235084,11.171027894220744,0.37717321974034773,0.24041285767283666,-0.016893367919543538,-0.005651003485089519,10.87815971797804,1.4819598197937012,83.42924857139587
0.5861670422917022,0.23402372819765543,-0.0367868149091786,-0.021527689757900415,6.216959074638249,0.8677920619495949,0.23403735127001196,0.003493157101059352,-0.023911316961956076,6.595312052430358,4.120356798171997,83.80668997764587
0.955968156852689,0.22464467711882494,0.017152116518463004,-0.007703804034160357,7.895600069607239,0.9561810015201343,0.23206809873828502,-0.0050348755589714606,-0.037509528040955996,7.848230961518723,0.3300790786743164,83.12520551681519
0.6687484752889821,0.22545753301731247,0.003514468571863119,-0.01882547312148717,13.07909094425834,0.6683267883749295,0.2348296826254609,-0.019996731452676643,-0.003692054268956628,11.297582643681602,2.1590917110443115,84.14979100227356
0.4676039843610156,0.2313836069256043,0.04720234343023472,-0.030311830489494696,5.839146719661824,0.5276018515024483,0.2230281021496487,-0.03440727316447983,0.00015430228167111204,6.4015250480855395,7.708056926727295,83.7492446899414
0.41839307946837273,0.23209346214915674,-0.018569047090212322,-0.04494244369956011,7.823633591681969,0.4178417721162823,0.22557740467495485,0.03826541230865051,0.01945445080009829,7.182319158540234,4.7178075313568115,83.06169390678406
0.9424760241974501,0.23147385521880015,0.006538668488229704,-0.019184545818266143,7.508881241457436,0.9427945231815735,0.23013487625660445,-0.02603599181365836,0.023577313206012376,7.107803473948725,6.30836033821106,83.49352669715881
0.517472117659451,0.23572958015490983,-0.016197106114660756,-0.02560765542734399,6.24845312355393,0.9260115286400382,0.24144279826611448,-0.02920955370289423,-0.003742991325073816,6.583304854477254,2.1973633766174316,83.27817511558533
0.8621209067852238,0.22859367694396188,0.023357850784053585,0.042309275918680486,10.48742518155963,0.8621585793598735,0.2433678519755579,0.010597852885619444,-0.027646805404856256,10.556617187310612,0.4895505905151367,80.55599641799927
0.7908930771107148,0.2348234119026239,-0.03687725369129278,0.028106303924506415,7.918448696797315,0.7905244407746512,0.23347919239054524,0.00819946286859062,0.0016983866131936587,8.152234282130465,2.456606388092041,80.99902606010437
0.3461518338772405,0.2277536000988756,0.036341941249949064,0.009622515902321938,13.67028635048053,0.34616801881064657,0.2441672978105785,-0.007773829723657963,-0.011837808378949245,13.50771393831985,1.384838342666626,83.7860336303711
0.4614629828718809,0.22978776687894653,-0.04510729829220389,-0.012887749031528319,6.4307151424084426,0.8677137017387888,0.23289934394723427,0.003537376108341428,-0.018320750575690783,6.498142550598886,3.8997583389282227,83.66073942184448
0.47746812124909854,0.23228261072784853,0.03709531649075998,-0.035459379613964316,9.151871643397413,0.4774027382455899,0.24436498230781492,-0.015123143080543237,0.004461578808039365,9.124026945705783,2.656871795654297,84.12671041488647
0.9726747743592792,0.23403537516990866,-0.02315846151778016,-0.023748976201048367,10.71716468681746,0.972403708483315,0.23490908318214884,0.026603141937136268,-0.04473994658436032,9.748735870400845,1.078603982925415,83.43966698646545
0.8273723362241946,0.24296128357509583,-0.04289519034703381,-0.0039021382172905184,6.841769550411489,0.8273611894352979,0.23518187239131305,0.006317515464546598,-0.04658931489356208,7.191878478023225,8.223615169525146,83.64810347557068
0.9315709986191751,0.22711923003117682,-0.009391248032353285,0.04892665856243021,6.666547534803101,0.9258115576116911,0.22798931517592433,0.012028167155368884,0.0448704359875545,6.580291215419554,3.4919686317443848,83.73634147644043
0.9417503360904281,0.2258317290036736,0.02213686633277548,0.04745645127309643,8.175019514172343,0.9418997497971978,0.22310457454000368,0.04153240311143032,0.015567661047821452,8.195902628799567,1.0585594177246094,83.15914607048035
0.47252620091362035,0.24640078525779582,0.0177481080128455,0.0004892756352141842,5.482521522341804,0.9566893710039188,0.24816314042094004,0.03483721877291428,-0.012400337738958017,6.7498342880187625,2.2795207500457764,83.82494449615479
0.5916715452905665,0.2392302389355197,0.048327730908724956,-0.0021858769626854416,5.675095407081662,0.8859041676973188,0.23366919422276425,0.007701773134808895,-0.006659897728478428,6.4696852270087994,2.533764123916626,84.28514266014099
0.930414269220328,0.24077979605913336,-0.046695044617477956,-0.04867402187039554,8.697165997125392,0.9300608700960058,0.23743532855164512,-0.03144154364924856,-0.026959610319101653,8.10841646080125,0.3988056182861328,83.85766696929932
0.4183526019370224,0.22907799215439267,0.021441692579388855,0.006604385565105689,11.720266832496588,0.41840871511311556,0.24431597554613663,-0.03184027556122858,0.0076874150822107,11.669445410919343,4.172356128692627,83.03352761268616
0.7585976967919197,0.2463820304260781,0.01664740276596885,-0.007569564627472471,8.854017362225031,0.7586761414435312,0.2419948792994751,0.010348895217665834,-0.007904254565538907,8.130331411919206,0.9918434619903564,84.24224734306335
0.6347437793820692,0.2379852536302556,-0.038943188194735384,-0.03822620195936152,6.739657323198039,0.9256675165514398,0.2341569603606234,0.022226397811729554,-0.00158685343278165,6.653790266082006,2.9144227504730225,83.94697332382202
0.40155649249248526,0.2257426154766495,-0.04982393842318024,0.01351773345415945,7.559874815740335,0.4012331811676658,0.22707529115190297,-0.02750144524398697,0.014848198248838346,6.960800415327162,2.201061487197876,83.86513924598694
0.5127743506141448,0.23770099149955082,-0.003218271821905594,-0.038407508413144165,9.822451305571523,0.5125602612848829,0.22733067579992913,0.019809329737153505,0.015610644818391653,9.755265341664261,0.8626317977905273,83.5496940612793
0.535781834158481,0.22717559340359406,-0.03212783832931054,0.006912806471227259,6.183364744599344,0.8679441956529238,0.23174720166255833,-0.015813685783156055,0.007784876546261234,6.584156127226383,2.1800308227539062,83.28984045982361
0.608717711919821,0.24423803988070217,-0.005221699139115507,0.025504012082506036,7.213893261699233,0.6087349120635954,0.23705610699318574,0.01905751008786509,0.04044559233261598,7.27196237757082,2.5679712295532227,83.66361498832703
0.45459671232593957,0.22921365058171098,-0.005033672194301751,0.03423279184645364,8.193456500848217,0.4546096696708119,0.23949933600732107,-0.030007046170282742,0.0025071141511939093,8.425207900603082,1.9103152751922607,82.87631821632385
0.662549058463854,0.23645654412816236,-0.037135000905683994,0.04092416090077411,6.754000018480036,0.6627073094730498,0.23273317332973587,-0.033275269036137145,0.0052482801983551736,6.8974765751903675,2.933610200881958,82.92393016815186
0.6887882156835388,0.22630717670350245,0.04569507044724337,0.03174051976198643,7.552374161885675,0.6888387068045745,0.23839635826956707,0.010038440206724265,0.0004384824301127202,7.2201494791360075,2.030400037765503,80.49270486831665
0.6691414945181247,0.24019519779949933,-0.02545409654458186,-0.01231345426275933,8.64993923655618,0.6687617899183118,0.23294634413231416,0.009694690466101288,0.024309754579454904,8.358894290687317,0.08095788955688477,81.971670627594
0.9381920205687807,0.24883605455045318,0.017991623084002775,0.0339637311655958,7.690430271797338,0.9384900743604349,0.24575739340042987,0.024868818232106016,-0.0008641221734544818,7.503892807840792,0.7632818222045898,82.3964512348175
0.8615721600534394,0.2379962172181967,0.04282041129601956,0.02486296372434456,15.288737423883244,0.8618447574499495,0.24238707531094725,0.03577275262626475,-0.0335434896631774,14.581512167723842,0.34543776512145996,81.47533965110779
0.6475149878356488,0.24930286537954474,0.037279684016164646,-0.039026298825174326,10.827625475649208,0.6477949029830221,0.2433848635529529,0.010051025554401807,-0.017133919333271595,10.216265183847733,2.307459831237793,80.61272382736206
0.6958688543585789,0.22591580325499308,0.022654123693499784,-0.01883547223321901,11.63618884719617,0.6958163442673643,0.23328994939779615,0.010641684458047342,-0.03034334127972286,11.387259812660002,0.2508988380432129,81.89697122573853
0.6218084154048944,0.22961963232811783,0.011575813645369026,-0.006988165300928273,7.632467409405652,0.6215334099602442,0.2466759583538477,-0.03299961848722879,0.006896712233082927,8.313017522187833,1.152122974395752,80.45448637008667
0.3283945839389153,0.22524425847488985,0.012461459174915777,-0.014391688744192832,5.9317981163356865,0.867991985938881,0.23859852013033148,-0.03702429984900715,-0.007247876073422373,6.67908076423342,9.703038930892944,80.63252139091492
0.8972733653387522,0.24821822936298205,-0.00026380096784732465,-0.022720034279540335,9.033131256587218,0.8975582996873902,0.23572848791214318,-0.0017817661634662724,0.04499342332051856,8.36576035325388,0.33761096000671387,81.15287637710571
0.7821719370297251,0.23008367934399204,0.014218439864503149,-0.008826539405560094,5.87122416567419,0.8677304273286801,0.22717680323983352,0.01870035590590227,-0.0062372189879808665,6.6237862757943144,2.3824052810668945,82.94042873382568
0.5070830464808465,0.2306566204995672,0.039067732235593455,-0.03919375712117271,7.33056913157975,0.5071173715233562,0.24262957230327079,-0.01617660430769862,-0.013137383265768292,7.285647723031461,0.7719573974609375,82.96442675590515
0.32491726994923836,0.22954178419959612,0.03969077885274262,-0.0035315693013515323,7.281530591737927,0.3253235238291845,0.22862029113254315,-0.029514256999898222,0.04042995703485518,6.60170707198153,7.3694679737091064,81.66502094268799
0.5858572526462553,0.2392815147031019,0.0029226584986267734,0.022672677746804898,8.086599413322755,0.5856134136485777,0.24640453660022194,0.009692034409851738,0.005874956734019041,8.026455117077681,1.5503733158111572,80.50230407714844
0.44525826935258384,0.23426122186398923,-0.010808571704308469,0.005974861110820753,5.17534404755221,0.9029089447016941,0.23803436969159295,-0.005635249281779699,-0.0032477920210925854,6.510588348329527,2.920552968978882,82.68973684310913
0.4991232886822192,0.2498690246517516,-0.0005500983065621842,0.008278356635075021,5.565735083027092,0.5687511185005021,0.2248850512552471,-0.0004510655287922813,-0.01851057940564526,6.500919096848343,1.202756404876709,82.97301030158997
0.6190600518472916,0.224064407011637,-0.024155074706106252,-0.025404718213293088,7.556732098840539,0.6187854005545317,0.226995629536518,-0.027884501197755353,0.007829225762679193,6.9617210643222815,0.03847241401672363,81.71293020248413
0.4295940515719104,0.24626016334694018,0.042638845325643604,-0.0005499909373228654,6.773844187104974,0.9029936637402837,0.23874299182196762,-0.030476506976557266,0.016382182691182662,6.5745829381716945,6.9512715339660645,82.96222138404846
0.8087652585291427,0.2455301050332565,0.021222030720086188,-0.0001477654228143957,5.163428092908118,0.9257218210300661,0.23297667464646565,0.010305646957576096,0.025313897946868516,6.6666054180144485,0.058114051818847656,82.75508737564087
0.5114605534586282,0.22716161572446475,-0.03951943130022376,-0.03726357712732157,7.752594746849273,0.510547244754112,0.22771571506160843,0.0005031045712327389,0.008919651812660634,6.975313169942936,0.04469656944274902,82.73646569252014
0.39846605400213275,0.2357661602891172,0.03642433628436771,-0.01058641587066407,7.918782071966987,0.39868849563949765,0.23292730719874996,0.031522726445978685,-0.0033439443565076235,7.203275915915674,0.22480154037475586,83.4984838962555
0.794388975208135,0.24963316979003947,0.005297072657283186,-0.034045112238355296,9.024517959097256,0.7945138923972793,0.2398490990754248,0.01095871025350973,-0.00810713431900549,8.842037239926798,4.303386926651001,82.1144871711731
0.780400539788985,0.2327013633889633,0.04910229059492709,0.04271320980443122,17.784790108515338,0.7806541646756744,0.2488518088462125,-0.021287649277905763,0.024001605399172857,17.988114293985195,0.17180180549621582,82.84418439865112
0.8638754875671694,0.24153695125984573,0.030937184489133643,-0.03814859384332417,5.9846373281431235,0.8677831954174131,0.22839051554924347,0.009652669302305197,-0.004282537243435913,6.56503070574446,0.34659457206726074,82.95341753959656
0.6709857826895347,0.24721822411924704,-0.009923618612836457,-0.01433645061126372,7.304088834165229,0.6706807865130969,0.24087503498196816,0.015571542075457329,0.01556581865389342,7.251705769935581,4.650968790054321,83.07670402526855
0.3911955266938808,0.24708214875255544,-0.008911672909667302,0.015750556780348243,8.761279679282541,0.3912404888300757,0.24946304899240204,0.0067981723987989295,-0.03496325242342959,8.7600165375781,0.7225842475891113,83.15074443817139
0.6168504805795076,0.24296015506573462,0.03451432315912058,0.03284441492549876,9.559643744052742,0.6170267253174084,0.2457055362592835,-0.0008981723088457572,0.02944853845286799,9.563699499058504,12.078370332717896,82.95028376579285
0.4698110926665089,0.22531790682422273,-0.040281569098540165,0.01801578449424071,8.26895301964514,0.46969047326426433,0.23474152059076703,-0.03418683215948621,-0.01902602363261088,7.081407122217957,1.6837544441223145,82.44373559951782
0.7339613263016365,0.24523866957074109,0.04220580071966194,0.04586449836914708,5.301049706451774,0.867728462251839,0.22769229222939003,0.014570704919959751,-0.004868207926805923,6.516280853126335,0.6169865131378174,83.13734340667725
0.44539140727078164,0.2310188742504624,-0.02175120165381236,0.021848392653915194,7.207706024457798,0.44521186396149515,0.23468762896952222,-0.012994460172137672,0.0029730016898498746,6.922162561129132,4.454309463500977,81.25232076644897
0.97607993092384,0.22779359446627148,-0.01563666281400844,0.009862067880126876,5.457748704037804,0.8856939402293239,0.239371530342654,-0.003725392549789021,0.006494427393465951,6.424026896825902,2.5602738857269287,80.78323721885681
0.4690492458054238,0.22630101810058226,-0.01010285937239027,0.033915360665824734,12.739890254140029,0.4689519009666067,0.22854155722849206,0.00864534416455194,0.0010650415496873747,12.613551134508127,7.214218854904175,83.08573937416077
0.808327297631185,0.22689515085820905,-0.02477056675851748,0.032780785812939583,11.49637180982417,0.8084130198267674,0.23056180674804239,-0.016462985838278058,-0.018718667906108946,11.40023339349381,0.6198043823242188,83.10138845443726
0.38902813231756855,0.22795103321445695,-0.017858948109686724,-0.020310857925829942,6.243564601190896,0.8681178100806485,0.2348497832937031,-0.029704042454415894,-0.004294387026553603,6.475923768007049,2.054598331451416,82.08638739585876
0.9657515563417864,0.22776883064726364,-0.0011071754437426487,-0.03682093260141942,7.207074942834724,0.9659193898084961,0.23566524749694748,-0.04116544015154612,-0.017364764473332628,7.518889144011427,3.0614781379699707,82.80118894577026
0.8249683122154423,0.2364830190010554,0.022260080331557408,-0.015849889511805992,8.286329959847915,0.8251183960760233,0.23690214759070663,-0.004491375145208587,0.021251085632073258,8.078765859834094,1.3271300792694092,83.25489664077759
0.34984225797940605,0.24474247600963323,-0.029306417315296252,-0.014295196220119114,5.332601723606689,0.8683381783036235,0.22707376135812618,-0.03208705217503417,-0.024203036578139676,6.447454165377554,4.074618339538574,82.767249584198
0.9022990126246884,0.23971335059668686,0.026964780999025592,-0.012923295342448994,8.674057592974918,0.902543892047734,0.23049104706150053,0.0018624354217545158,0.025433651537163246,7.86780618926184,0.15261101722717285,83.2951717376709
0.4390333667301298,0.23810292526285184,-0.03729527877214657,0.0049877579042694395,7.980627001175977,0.43908603624160525,0.2282394736348013,-0.0017943023133398517,0.023734538553375747,8.226352960053427,0.6986110210418701,83.5155737400055
0.4141142663453408,0.23283862760471258,-0.012322679836625806,0.01609601557530578,8.324653982349837,0.41406406542920055,0.2435355323790047,-0.03833050275526829,0.0070138508689224915,8.272396700946198,2.092961549758911,83.87149691581726
0.506573720675966,0.2321549005823246,-0.01177319305791056,-0.034626327903577926,8.66145282171672,0.5063374048744929,0.23472591870055715,-0.016603802750782708,-0.007923896270313181,8.20223478748139,1.9292364120483398,83.9355263710022
0.7316315487919027,0.23924136794637768,0.037244575261312016,0.0038453494495110235,14.46947668704818,0.7322489785802251,0.23711306332240686,-0.030578729490221022,0.021380624748531238,12.896501813864418,1.0398283004760742,83.33459901809692
0.8006870680566059,0.2274072081870959,0.04279499917991893,0.010725814932763679,10.283937260013573,0.8011198599334661,0.22665786362726958,0.0003996976826533896,0.011346397660423724,9.537848991333249,1.7912979125976562,83.49754071235657
0.4369550045502659,0.2484729189897083,-0.019828939343387055,0.04869044383260818,6.960162673043364,0.437828299781848,0.23374350086419973,-0.003189614561624962,0.004202609629079701,7.37016007329114,1.234694242477417,83.50554251670837
0.631065187207273,0.22901037057791182,-0.03850339942471734,0.047487771712906565,7.461188807431809,0.6310207881035121,0.24272587707520968,-0.03488579513103385,-0.015828386605880762,7.644511454094431,2.139615774154663,83.66946005821228
0.36498251449438185,0.23625367166381128,0.0405265971939702,-0.04603809867211041,6.9360339973282,0.3648956011935957,0.24038159266316683,0.010297929513626403,-0.002419756562480349,6.877897632355699,2.567868709564209,84.03480863571167
0.34355103247735286,0.23454099543186652,0.009939083347971354,0.04931291443798,7.78043064894194,0.3435054167276298,0.23721685862818928,0.028039815683519473,0.00847471355724623,7.6775189519525,1.648984670639038,80.78868222236633
0.3606302393619649,0.24490343214735918,-0.011682717700609857,0.004149374553958307,7.770701907724942,0.36083148067059917,0.23863870737991744,-0.017627338311065444,0.0011169379844863658,7.531167523835598,1.096987247467041,82.13833618164062
0.8228266283813711,0.2344017779164364,0.025554100910187907,-0.0006800797964797017,6.627736250772725,0.715538281928062,0.22503577807526323,0.002981397861928546,0.013157668211954451,6.419495174772823,5.298723936080933,83.45807814598083
0.603601808436981,0.2239772690440732,0.023945319387154454,-0.001615619120324499,5.575478032119299,0.868187908923211,0.23254256218779346,-0.049149581183556695,0.01515522034874707,6.469221874702767,0.8502421379089355,83.5717384815216
0.5886620405758516,0.23060050084770486,0.002989615068616301,0.00029157007942452046,7.23977176686575,0.5887148364525181,0.234809933317151,0.015887930908516118,-0.030304145091198588,7.695821901593895,0.18767857551574707,84.13178324699402
0.4908924462672489,0.23421434487519646,-0.006947665712245768,-0.03471428960977538,5.354496698279248,0.8858266012145397,0.23823640157508422,-0.015656640619997768,0.011550682841718049,6.47462988636748,6.410245180130005,83.37326145172119
0.510714661892521,0.23563883162456606,0.04389065818315166,-0.033566761078328275,7.182674834724735,0.5107487737702219,0.23683362930850732,0.0029577208980713712,0.017459828207728983,7.289019897372904,2.5830469131469727,80.2098548412323
0.4456133483229794,0.2383687341683599,0.03552529915319734,-0.013580444697914251,6.703579925971788,0.445673947206776,0.2362568992779985,0.03232656191324562,-0.022690692609516727,6.452760825648307,0.834648609161377,83.43582701683044
0.38196129643373367,0.24070951510778069,-0.0021145027210089165,0.028117157009469373,11.461647655249752,0.3823879564298595,0.23147945987971486,-0.017657248544865715,0.01884210841707984,10.101852528473863,3.1802501678466797,83.08668875694275
0.6803248296301669,0.2469875202916541,0.030217105592783525,0.03707279514452205,15.649060765048388,0.6813070229908642,0.23658501844222535,0.025515767086774624,-0.008602486491008018,12.745118033475691,0.13564467430114746,83.42938351631165
0.5344101241440323,0.23196895278152552,0.015109429250489331,-0.033957911089748695,8.724950161710225,0.5344736297120325,0.23637741100370907,-0.004062521766960245,-0.03321592522672104,8.77981599849439,2.258829116821289,83.56267356872559
0.5588319696103863,0.23254031832704036,-0.03557390088836481,0.02780990334240248,6.911697766952375,0.558690249170927,0.2350406648753941,-0.004099755577336675,0.0011276672185933853,7.174851792697986,2.275749921798706,83.76122784614563
0.3707695034269878,0.23363922949239374,-0.008043733989355262,-0.03264662724568164,5.774093158232494,0.9258576123956622,0.22795533163836015,0.03208208483133371,-0.005601215394875403,6.650891696809327,5.030673503875732,83.60725092887878
0.6926625333071493,0.2257943632544914,0.018390233913258433,-0.009177908816236889,6.1803093806112654,0.8859181518128996,0.23808551324628793,-0.04272630042435612,0.04761801435735635,6.49802416748899,1.709407091140747,82.10242533683777
0.8140024728874109,0.23875765009345948,-0.009758104950504921,-0.04047904084820674,16.291333498880128,0.8139466561445187,0.23108604172904582,-0.004361838340899725,-0.0026811849019859613,15.771109195606783,0.6376738548278809,83.48858904838562
0.367182042847379,0.24862768300019128,-0.02611622473953733,0.04888566367589901,9.075049124843556,0.36724375909972784,0.23853974459220972,0.03346234367330132,0.0028382567360743516,9.081905763366583,2.6826694011688232,80.75136637687683
0.903150547853338,0.24983827187418797,0.033396697562053226,0.010422173471476816,6.109009132591422,0.9256408338924251,0.23590654838963188,0.003676529605121194,0.023855728952020955,6.552239520223202,1.4867439270019531,83.9230318069458
0.8778954518421543,0.24430415980204684,0.025046942591291435,0.018745025621459924,10.582503884101152,0.8781429735691874,0.24620061745896105,-0.00816283266504788,0.0066282983036115226,9.695222192800575,0.8150103092193604,83.59985733032227
0.6971208420129911,0.2434007733441486,0.04214088592998068,-0.044167572790794654,8.216179117860532,0.6973920959290739,0.23784880831205885,0.012723912053870148,0.014665018490226972,7.638070975576855,1.2010695934295654,83.73411464691162
0.3323623076312654,0.24637844761254546,-0.04883471615229751,0.02051885231219905,7.035120567561597,0.33245184012578005,0.22985068536258998,0.018174353535881427,0.027508674994867463,6.645736468665486,1.5685527324676514,83.54441094398499
0.7296533993798363,0.23057178352302207,-0.03232002600383878,0.00805290059044185,10.406458021854554,0.7293127218139868,0.23565246703862464,-0.0243749421127379,0.012857120916231049,9.894264015485797,2.6323490142822266,83.24209761619568
0.8120474347499606,0.24864015682855645,-0.02267032483096192,0.027814825274130206,9.867881226134635,0.8120833218308248,0.23959144780742264,-0.004962937281600896,0.04530497560576789,9.357556537068909,14.596777439117432,84.13898372650146
0.8143594928314978,0.24479024769393304,0.00714744220769413,0.04069340465871164,7.5599969709619534,0.8153758504602777,0.23771457474665253,-0.03762932902449459,0.009514883763260928,7.5315704932450425,0.9770352840423584,83.79371285438538
0.8043544256352988,0.24941269938067032,-0.017869394156912098,0.010374775943230455,5.937670109091733,0.9029496540593378,0.2318178622731848,0.015300180061270124,-0.017143253269982672,6.503921126960724,7.557079553604126,83.73496317863464
0.5967966077718639,0.23796311737861173,0.025600260557963966,-0.005050734014443413,6.081261114607675,0.9567834353397013,0.2416457476313491,0.015160355212424939,0.037815519530230934,6.72744458052091,5.1540467739105225,80.37956619262695
0.4286531610884241,0.23093436796593483,0.04819002841454849,-0.011164337213811784,7.943017636923999,0.4290828213758348,0.23159395055669801,-0.017282226386747417,0.012536401454532914,7.780610784636177,2.6069631576538086,80.11800360679626
