lambda0,eta,chi1,chi2,snr,predicted_lambda0,predicted_eta,predicted_spin1,predicted_spin2,predicted_snr,TPE,CMAES
0.7171098167416385,0.24325345404363924,0.0496654305277615,0.0037792099050201755,15.445801306682837,0.7172053396530065,0.24135377615431913,0.033107857310100616,-0.0023828409927716607,14.24208618405757,7.966381311416626,83.76777124404907
0.609027400997179,0.2308199971713602,0.04131861739391174,-0.04600239607058483,18.030661936265204,0.6089903339366903,0.22857778088872963,0.0047304605834608965,0.04997705442839036,18.064711301792666,0.7505466938018799,83.57484364509583
0.5572782318968492,0.2413237406118383,0.049972105772698866,0.04044869687422652,5.301911778963523,0.8674826022890753,0.22718374352291743,0.017700023149222907,0.024163628056844286,6.364421462614174,0.5297315120697021,83.8335018157959
0.6507120141856387,0.2449037688053561,0.02231967806811533,0.019539987251945168,10.153660470670781,0.6515884575778914,0.23389972236781179,-0.007025455323940069,-0.02595208137859782,8.90377941411635,3.002411365509033,83.98712158203125
0.5826031603023045,0.22867374237420524,0.026721480482064727,0.006975401455028993,11.568224977942029,0.5827416231376252,0.23495063122232882,-0.002793093619083975,0.00452874151926487,11.637606794544695,3.211326837539673,83.86514663696289
0.7790616694520547,0.2390719992674152,0.010967847479520024,-0.019784492758559338,17.772580447247257,0.7790294681159933,0.23613036891333256,0.026308903913761436,-0.023571695838813706,17.78921240630772,0.7335326671600342,83.74735355377197
0.5094287152434318,0.23566960003363877,0.0054301747112335125,0.021016161331632963,6.442909847862127,0.5090813804030021,0.23827364515454363,0.0409774876380406,-0.017460283685204282,6.572738276891381,7.787996292114258,84.22860097885132
0.7914570122404371,0.23527804948423736,0.04675315629219379,0.007309031925068286,10.177248413332382,0.7919227442178183,0.2424701807166654,-0.03624903561525434,0.03951709805747368,9.82968340218647,1.5057733058929443,83.87041115760803
0.5064298443213922,0.24556694128004347,-0.046931925382700336,-0.006765266084485744,8.818121902096092,0.5065032780843153,0.22947636415377695,-0.003790919887135036,-0.009577319826597736,8.884814491147443,0.27910614013671875,83.98365187644958
0.5272693307510591,0.22971173647471727,0.019027265358895415,0.04517370116102641,12.988144980579593,0.5273860850834734,0.23569771483056545,0.00843886105365467,0.0009219366418024358,12.898031451780643,1.2235453128814697,84.3749086856842
0.5274521189132265,0.2297188920016232,0.03899737916259051,0.0031876647943162445,11.336229474272187,0.5276133740487853,0.23092204821413767,0.006661270655499908,0.02849260190288426,11.343570094050467,6.797245740890503,83.95906639099121
0.8847207178492575,0.23095212699018305,-0.04674504264423899,-0.016798567963484494,6.891797348047707,0.8856866991797329,0.23811905935845665,0.02529520592889664,-0.03223280204758856,6.38158069527632,21.760555028915405,83.50434494018555
0.6355495953574304,0.22693117762291581,0.03271106847366219,-0.004405084528972515,7.458069150046972,0.6355143511568356,0.24053622200981403,0.0010503889250424864,-0.007478916432512944,7.30871297736116,0.08461928367614746,84.14686584472656
0.703286899141337,0.23251208586575342,0.032424713694493026,-0.01797936299221651,5.881201098762379,0.8682298943060368,0.23542995376893755,-0.030582693261967817,-0.03292688194682507,6.528677353686106,1.4513871669769287,84.10081076622009
0.5850142708742008,0.24764476389435047,-0.013838541035819642,-0.046398444407212726,7.1182940116767135,0.5848344598046964,0.23220353521789439,0.023546850244067913,0.016752883887901485,7.2339306755514325,0.5942246913909912,83.4632453918457
0.5274260320173046,0.23086016758343605,-0.005690784688471728,-0.0371814125633157,7.331745756218723,0.5266549895484963,0.23849393885745884,0.011560583658411713,-0.018049888406041187,7.981858126871479,3.060769557952881,83.67966866493225
0.926316389777024,0.22564603995376012,0.02940834821721665,-0.030191269162188086,7.32691378399065,0.8857680689019518,0.2402007718407545,-0.017127449285693007,0.013267655721376198,6.481046201798891,7.583868741989136,82.4150800704956
0.3952898539853592,0.23263267526411796,-0.045473272946155455,-0.04052438504631182,8.410332614961055,0.3949448988009639,0.23357153141097706,-0.01845246022215566,-0.023273660232972483,8.235150136171303,5.123250961303711,84.16056036949158
0.3203925592172491,0.22845735330767677,-0.006954538991268064,-0.01080274199064405,8.361456222558754,0.31985202774223964,0.2285665875895938,-0.040146055919078355,0.0080221342674619,6.6157266294149375,2.4973859786987305,84.02186036109924
0.8610485187802163,0.24220578795773484,0.02380129184343502,-0.02957903958242274,5.58984686325463,0.8679321001718846,0.2406382098075893,-0.038992968035330144,-0.015125510186949909,6.675052718386072,0.3496687412261963,84.15646028518677
0.6874940250107346,0.23215037641499428,0.02907628598562799,-0.012315811518429344,8.075580729392613,0.6878743408617569,0.23560070183658458,-0.03643321390600856,0.01139800812443964,8.574569211567285,1.3231768608093262,83.84774088859558
0.8146255809840984,0.24444259632261783,-0.04424560023501528,0.04704397773511301,7.753948284507488,0.8145094763404636,0.23812136744846066,0.024525801044677928,-0.010953038494559184,7.758284106786521,0.17354965209960938,83.76623702049255
0.798841759810225,0.22424582125671452,0.02671484160274791,-0.032778958335133924,6.733856850446178,0.7989081714667832,0.2310920504204808,-0.007376735888258372,-0.02410932677240544,6.679401603791346,6.968035459518433,83.55942630767822
0.33754179352307234,0.2496828871522387,0.048742733525900875,0.022481463835678006,6.135173295089881,0.9030151171933849,0.2303640806382521,0.01708781777873343,-0.023808738866187125,6.51149996281768,1.3423161506652832,82.12073230743408
0.34269282749808383,0.24574725217535606,-0.03526035410214621,0.021873039580560888,11.578716177807735,0.3426434349465776,0.2478971824950479,-0.014778243370997028,0.001119481749184928,11.5882413656988,0.032036542892456055,83.44544959068298
0.35927573054460965,0.22446902937635652,0.03063082037046161,-0.04288859665638829,7.93735893193901,0.3592237848017099,0.23601679851273583,-0.008147449292185457,0.007351668571934124,8.072037138504816,3.342646598815918,83.82570338249207
0.6941243202498357,0.23477249415797594,0.044350596725415053,-0.00958996143979017,12.119057718160695,0.6941323858219108,0.2408678083954855,0.0062846328477707755,0.009665763556938892,12.16826764454006,0.5874621868133545,84.0649836063385
0.36829715183550193,0.23488395388394184,-0.04636737084827162,0.032679847264996995,5.577268371939282,0.9258553082306901,0.2367036827215848,-0.006253091931045562,0.012336902978861156,6.545833406741441,2.2762856483459473,84.01096510887146
0.9157444553734623,0.23780025567834623,-0.04861224173481411,0.03555299873805966,6.748272849578845,0.8677473478211432,0.2320788643632989,-0.0036653419814554195,0.007330042778157006,6.618112499283269,0.10301756858825684,83.5361864566803
0.6432739199253072,0.24738992551643668,-0.018053691767387095,-0.011421827925914077,8.01079786257815,0.6432948542150243,0.23265412524181778,0.029077702130603164,-0.009316916824585603,8.035677718162082,0.5706279277801514,84.0612850189209
0.3387638724453681,0.23031284831264312,0.014154084274369122,0.0035020881852914493,8.132935950255744,0.33887068820573024,0.23562284059206798,-0.016269675883832317,0.011431417425468174,7.739202678593227,5.560993671417236,84.13048505783081
0.6351512252670819,0.23717882399062507,0.04620591289104424,0.006046371264125758,7.016516016752062,0.6042672629768904,0.22482807304581157,0.025513971363896742,-0.015236896220027885,6.403664344930748,0.37513113021850586,84.23604679107666
0.975399845093057,0.22544395098793127,0.025968375374967143,-0.03855563580905383,5.345248647158892,0.6040632717127509,0.22843692319426678,0.039273146832514136,-0.027652500941962057,6.274470840371269,1.4162540435791016,83.94447636604309
0.39135091043931625,0.24280643288792428,-0.0204209486262134,0.00584514919665572,10.03993160382887,0.39134201172331745,0.23237045446500879,0.009342633801867638,0.026658499008827205,10.086690362191906,1.4388108253479004,83.88404631614685
0.929006439845006,0.22800942971688817,-0.04644038799798324,0.02519212491052157,6.439985009574928,0.9569046179016228,0.24267470568130806,-0.003929305139064268,0.04975731680932528,6.588529474867979,4.167879581451416,83.7638030052185
0.5309716674851093,0.237586491593319,-0.01298190359509227,0.028187168348272368,6.48528509433255,0.8677202226183053,0.2321713203132154,-0.0011507214664996518,0.0037993145659265953,6.607605291067747,0.7065014839172363,83.91884565353394
0.8772871531946946,0.22495038915509205,-0.013052038385439814,-0.035930171791319826,13.40533393051349,0.8771835144609984,0.2325303152964257,-0.020747267118856296,-0.03142915996878224,12.136286218015922,1.2066819667816162,84.17383313179016
0.4520286690401738,0.24940162336462135,0.031811844649684964,0.02767579405243603,6.719517013592453,0.45252488037991506,0.24012750625953871,0.010283084980796053,0.0128986493787175,7.150602270971447,0.22993707656860352,84.05996036529541
0.5812681832065656,0.24914638745121356,0.007103503831257962,-0.022984335857434826,11.835414863472215,0.5815669105702209,0.23273740817401317,0.00894320947082354,0.020943475063304073,11.029520298884808,0.15500521659851074,84.29447937011719
0.385251869792364,0.22420101898732941,0.0049906977904346506,-0.028004665803402863,7.659615257954431,0.3847815065747455,0.23896830456098903,-0.018121736228061194,0.0245788376817221,7.643758698605448,0.22279119491577148,84.56446599960327
0.7857706025657335,0.22842190408036014,-0.0365043588490592,0.047628032850126664,8.514916585251122,0.785768397492581,0.2298655958031679,-0.00415223700001565,-0.03955754206801789,8.213829482262023,2.175814390182495,84.16775798797607
0.6149781168875673,0.24271661603143757,0.023636813884710103,0.006458397197301145,6.74480659754421,0.9032348368836703,0.2376572032995828,-0.026592137689701548,-0.011416642930290474,6.482628117274908,2.2106268405914307,84.29738473892212
0.7808383171830642,0.22628030303133612,0.0427979694207985,0.030936786657736068,6.774641296310828,0.7806882406042773,0.24278769593902616,0.02428659954344406,-0.013641877092773806,6.89063387953485,2.1298880577087402,83.7457857131958
0.31742250913505526,0.2322887242592338,0.034495802981786325,0.004512735374765618,12.019712749715108,0.31772873696552223,0.2359061214022535,-0.03959734402009132,0.03184470430483155,11.443757679314903,0.27642321586608887,83.61931538581848
0.6336314353157282,0.2338529485247426,-0.040010732830402795,0.004561312161921481,13.012503637523562,0.6336242939127029,0.22862543310056804,-0.01573762682171266,0.006424482196593605,12.870181883583625,0.41132688522338867,80.7516131401062
0.6957695474706109,0.24526214308852362,0.023908083398936825,-0.04914902553851985,10.979436640458415,0.6956648645589543,0.24104999079583128,0.0051198815751024584,0.030163955992003624,10.870326490680808,1.27540922164917,83.34214067459106
0.9155039996704947,0.2310988693472163,-0.026012856048168567,-0.001479919671443987,8.537513720859227,0.9151455364386485,0.2405898896623131,0.007674199081622778,-0.021551632624721352,7.654051599409954,3.531191349029541,84.1881537437439
0.8949218319660063,0.22317417321442193,0.010446844744902525,-0.004890660828294459,7.888727670147473,0.894679742513285,0.23319402570876205,-0.03434259327501339,0.04507396074537573,7.690915153575023,0.22063112258911133,83.36191916465759
0.33122555836822176,0.23334153516762257,0.00321595319300301,0.0028321372461188044,9.599004738286792,0.33071894723757284,0.24150172739845394,0.0025362327871466667,0.04096766910785932,9.19163172811131,0.006700038909912109,82.41119623184204
0.4985404035442927,0.23688104224201886,0.04155079875749945,-0.03719146836211654,4.98034112082408,0.9258426125847489,0.22961902239264723,0.03038427665059773,-0.013879713423901291,6.623456660860639,4.303849935531616,83.45658040046692
0.3512781109119297,0.22521154308560778,-0.03448148159382091,0.0033586002890699657,9.624782767293846,0.35079976557422177,0.23840885326026004,-0.03744833595689708,-0.003999121643620339,9.424599680672253,0.025931596755981445,83.53181147575378
0.3968007075445207,0.23531864886802048,-0.04921605839115857,0.02726516507258321,7.368595296714703,0.3964486885118064,0.24711869772373438,-0.028528818415469826,-0.01538083983093868,6.662048382637418,0.18666481971740723,83.9013352394104
0.7772695146060482,0.2482925035216254,0.0442300031433156,-0.04172888172740185,4.915752885468781,0.8677050193517484,0.23216564621789337,-0.0005642758219245522,0.006554350155893375,6.546319750930785,8.543410301208496,83.62630128860474
0.6823401179010529,0.22435514749818544,-0.03637773097098057,-0.029954183941989045,13.448607549938345,0.6824647129383394,0.22228332501928255,-0.04885983081636866,-0.012056946833295057,13.551671275397553,0.9304399490356445,84.05578446388245
0.993070973360342,0.24271766109128795,-0.038026267679677095,0.04979089508422578,7.723434059394122,0.9930024095170387,0.23594841297139316,0.01391592120966742,-0.005167801380195458,7.8994663042793585,8.262221097946167,83.64213109016418
0.35881391150560543,0.23578678200899522,-0.04428968723060463,-0.02214275515754447,13.344618430944584,0.3581933615311457,0.2344730491694251,0.006553259352993966,0.027630131364833194,11.517489552073993,2.0368492603302,84.30898642539978
0.911026363708632,0.22320049775682899,0.017797263753520115,-0.014983322972469827,12.334273418869147,0.9106133467478282,0.22584854586242853,0.042043759044801204,-0.00046985024881248533,10.868300517699593,0.0068323612213134766,83.69089794158936
0.518112959744442,0.24834445177347986,0.006216267945008749,-0.017619421334199095,12.269191465169376,0.5183085879191691,0.23694495207914448,0.019718229297459408,-0.020290079230293984,11.390703208964823,0.27609682083129883,83.72105836868286
0.3778920753882779,0.24832554849529312,-0.002716778881577689,-0.018730431526749296,5.470905087099077,0.9029109243426954,0.23918318655952267,-0.03138489401632508,0.027637075492023613,6.553768696529016,1.3481788635253906,83.83416771888733
0.7814662316134973,0.23794026735794777,-0.022485001963689834,0.01618762536908494,11.389560996497387,0.7815666709494486,0.23758547759378856,-0.019224556399648342,0.005749994127321453,11.349163975328622,2.548495054244995,84.24058938026428
0.8302213537820406,0.23665442092623534,0.006385466650991302,0.013858422713435792,10.057758117905902,0.8303640614327364,0.23624533178047047,-0.005611425887928144,0.012006231389899313,10.203362143038408,0.4516735076904297,84.04314470291138
0.3707137615161308,0.22590238833155468,0.03540695229323358,0.04438417213966271,10.106543245503756,0.37074857720742493,0.2314946450798517,0.019077345717019384,0.025393353036156793,10.07124910257475,0.7615056037902832,84.22672533988953
0.5091940176312066,0.23157172641516433,0.0050445605846468275,-0.0072553344039584244,5.430839045012728,0.8678250579115097,0.2333249334872033,-0.010926844274788336,-0.009065743172966337,6.521447893906273,0.49326300621032715,83.77228951454163
0.8400371360011215,0.24434997861210306,0.005089163983801617,-0.045754632974037014,10.46833436006056,0.839662861884548,0.23819146850921127,0.023058027462395575,0.0012194968467371115,10.355232896197556,13.544618129730225,84.37414288520813
0.3780178174843878,0.22408483062647544,0.03314189868330977,0.006157270286683378,8.115551659917397,0.37785137686000503,0.2360360340670563,-0.0032688618129991937,0.013137247414024625,8.253879031622864,0.36524081230163574,83.59957504272461
0.7692243888901857,0.23986246999788247,-0.03193162838541827,-0.035945895262945005,7.150863594833389,0.7688073631816642,0.2379464805494147,-0.028921353911929275,0.005008809020751036,6.630872437339059,0.014300346374511719,84.06454920768738
0.8405676004375091,0.22235006287911793,0.037885687227099576,-0.049983443288394006,7.066334979325199,0.8404816246741399,0.23410201118587295,-0.020046613330138054,-0.0026787197940865426,7.140103517370036,6.209388971328735,84.50204110145569
0.7843789137555767,0.24083967369439382,0.010026781564452768,-0.03242786855964443,5.861201830590235,0.7840250102431996,0.23092746222975605,0.03671489701112686,-0.016715436529377507,6.557354580515169,0.9434657096862793,82.62715363502502
0.8013278652682854,0.2457717028879827,0.03627058644110685,0.042230091434152545,6.304417389510041,0.8858177914168706,0.23694366999671673,-0.024911408235690286,0.03758644394051207,6.491510528304033,3.7126657962799072,80.75001549720764
0.4681941076863548,0.22431296938089215,-0.030799192869578964,0.04307729105773271,9.637420121221401,0.46814224415880984,0.2287345550294481,-0.031922642579945294,0.040670203635871205,9.124392209976223,2.421698808670044,80.89828038215637
0.9650632811655918,0.2283482537008008,-0.040799705719225435,0.005445806205766492,10.092599462591307,0.9642586268771012,0.23756875383373466,-0.02450837734321027,-0.015282746165901716,8.184804352837764,1.0092651844024658,80.86556315422058
0.6052240183356645,0.23645189922377385,0.0065686577411676605,-0.028837630764713865,10.058021260239181,0.6052327856323928,0.2355574079633555,-0.00024392706045060775,-0.019126737697346366,10.12722915761476,0.8311829566955566,83.9730589389801
0.5231725254329465,0.24390810040298255,0.008778122241209205,-0.030874368418956324,8.077571395127256,0.5234216868762606,0.23789100842618602,-0.011769872525328837,0.0030703716779524326,7.832526079559763,0.9061965942382812,84.47363567352295
0.38758890694449655,0.22810352942592368,0.024903697416955,0.04652177015490361,7.779793423763184,0.3876046267730562,0.2369841480875347,0.017063121213963056,0.00360994491087685,7.75247834582591,3.8033711910247803,84.31672644615173
0.47114327134075445,0.2486458669132305,0.038128847067733534,0.029149617117029306,5.511227319352622,0.8678689934072016,0.23426828993238608,-0.021980432076647863,0.01386588974385114,6.639895205105722,3.4970345497131348,84.23201107978821
0.9502672640153578,0.23426631627975908,-0.008432713179988657,0.023117355635902753,11.527362294647336,0.9500342647332277,0.24483243985085862,0.0006194225081579546,-0.010496629264412999,10.643375285653255,2.232940196990967,84.1582441329956
0.7335761601846584,0.24990029777600942,0.009368586814569334,0.016007293408347,13.265460100797979,0.7338993444236999,0.244446460607383,0.0014928675811110709,-0.0014468886872157014,12.143004177984434,2.5042734146118164,84.24520969390869
0.9190611714001852,0.23036999102403444,-0.030193065275926623,-0.044744978857882034,8.467740905474658,0.9183541434430527,0.23612846397669254,0.023938686127348827,-0.020434306636505906,7.150963127711295,3.1428050994873047,84.44643759727478
0.6400130537803517,0.23705754390985992,0.037728280196373726,0.037819043612553824,7.951162501018455,0.6403047216155864,0.24259797255298501,0.0028463606932030774,0.006236568989775468,7.892575101557117,1.8280365467071533,84.6538610458374
0.524311296994278,0.246917778244213,0.011732173074640181,0.028087614657942128,7.931356630841574,0.5246838212211211,0.24073138212781678,0.012820343315554567,-0.028119845445395114,8.404833429827399,6.321123123168945,84.00556588172913
0.8361268655829263,0.22597045431833865,0.025257224689364408,0.0367226708847314,8.619919561787757,0.8363566743934359,0.23693468383494867,0.0031835153745740988,-0.028140375177922134,8.56556811179154,5.522196531295776,82.73070120811462
0.6986407603941678,0.2406530273336776,-0.012751245129891724,0.03176468337818299,5.475194274461283,0.8858448905634618,0.23056233441836124,0.021848525919040837,-0.006780134440629401,6.482614189340582,0.5051193237304688,80.98049664497375
0.7764721816714535,0.2349797065515294,-0.046747681598513884,0.012168293499504934,10.24913332800235,0.7761711634980633,0.23487716001712558,-0.016343714385401942,-0.0012397551148365243,10.506709047473533,1.4705281257629395,83.4556770324707
0.9323353496252144,0.24311600126963742,-0.024377150986305753,-0.026450177229401184,7.7007020415457985,0.9318669794754152,0.23475553289788445,0.02333675484493361,0.00728297010680027,7.248960367295063,14.604331970214844,84.38732028007507
0.5000491326473191,0.22410558431193855,-0.04381830779703542,0.030057107178380213,7.090513361004046,0.4996056456591874,0.23232538374127346,0.004379988427548595,-0.014044931513029324,7.0788850087826205,0.24068188667297363,84.41285705566406
0.982792292005983,0.24356554014019247,-0.033636486127485404,0.04158854056495738,9.639022383700906,0.9824096504427943,0.24117329436719484,0.02500709770004267,0.011114007328942022,9.405992604640025,1.9036576747894287,84.66111326217651
0.6460064721787963,0.22883436413814734,0.03498551151601888,0.016794987137009554,5.981295411026899,0.6465210360005897,0.23238580791377927,-0.009253389853508182,-0.0023775236058510563,6.699594504064652,5.064645528793335,84.36918258666992
0.8205905992532778,0.2462601888611492,0.043936417513477474,-0.02560352737715396,8.013360305730048,0.8206803248355786,0.2402820628512029,0.004692723922057732,0.003431571518415291,6.92199219225499,0.46985650062561035,84.46520638465881
0.5384017560729488,0.24604402691056967,0.037679016516309186,-0.015583717549760602,11.779873765057445,0.5388021841714313,0.24562898293344534,-0.00900195770048244,6.67858688435663e-06,11.495932396837112,0.09968352317810059,83.73445439338684
0.3528920112425413,0.22422187715950917,-0.02815620197858583,-0.009734507156550942,5.722282352711657,0.5690523560334826,0.2278192605203054,-0.03203928098721372,-0.02339973598953009,6.595110977355708,9.71037483215332,83.6312985420227
0.39444870540885363,0.2427846967881007,0.019827224727742204,0.037434060762662924,7.1807588779721545,0.3944580418798009,0.24649816757313645,-0.0036849683644998993,0.016850638784715516,7.29555236331209,6.215252637863159,82.39311456680298
0.3643196040307197,0.22349287754083624,-0.00890395322048236,-0.014899051422095647,11.511249099664518,0.3642517211537924,0.22967022420849798,-0.030448383393468417,0.010329817246942707,10.749575142492182,1.2364447116851807,83.45878028869629
0.46322966809890165,0.22420776968501574,-0.029810405260715347,0.03974065640154738,9.294511420084033,0.4633086919148144,0.2282573644872231,-0.023807772791745542,-0.021146810981026734,9.245329812651239,0.3240468502044678,81.40544033050537
0.9794650485929431,0.22348686764670125,0.010782248604852919,-0.014698733863816628,7.498306756461618,0.9794709541292392,0.22437386467836667,-0.0050998002968978134,0.02039095103172428,7.37644090064336,0.9806418418884277,84.54477834701538
0.3758057363129934,0.24159620870193968,-0.014403363935174718,0.010664548722273917,9.000577829557354,0.37635671412319427,0.23812873132515222,-0.017233839200698764,-0.027645937642884904,8.222257048436505,1.2254359722137451,84.31313443183899
0.6639483157151227,0.24339987495091356,0.005192290632547426,-0.011273616383548443,6.858819743795458,0.6640773910387899,0.23346723836902883,0.022423337582168662,-0.009754308650351963,6.981977861079004,0.3838684558868408,84.04909634590149
0.7368928619885942,0.24074862225149418,0.011518085859900218,-0.01417299162099013,4.895357868137612,0.9030485262733114,0.23568283257039926,-0.005317452172917833,-0.012740827033449573,6.494588429476017,2.297374963760376,84.53754138946533
0.670749419099345,0.24832461130764255,0.0036330267781305298,0.010046553047086182,8.623862103737702,0.6710829146901183,0.24306181664620075,0.0010391226208305987,-0.01852447860451767,8.140231828277663,1.4242651462554932,84.76213502883911
0.8457606255548094,0.22847793442743358,0.01642181171606545,0.04678118972428308,5.603814566699347,0.8680022154222903,0.22722276806337338,0.010978980501817427,-0.02456982290995754,6.614886309348238,1.2390477657318115,84.50192379951477
0.7790776295638899,0.23681616582198778,0.02468577717931668,-0.026151805717066913,6.4413626877509955,0.8677759852767789,0.23031447411972805,0.0008649290072601928,-0.008531233294872674,6.461162993657952,1.244420051574707,84.16404247283936
0.32922851318482,0.24748727703096712,-0.002576896903850913,0.03338283011212742,6.16674886082229,0.9259524363567662,0.23949381495981242,-0.04486647510205415,0.04205148736591033,6.692905544212605,0.2754039764404297,84.07166504859924
0.36820964576590687,0.23505365612244128,0.025716828923271318,0.020002792807538167,8.762595514848941,0.36823309056417036,0.2348214904648529,0.010529580298493435,0.02490139078681479,8.629630592005254,0.6455779075622559,83.85656881332397
0.684154376642679,0.23701432566910732,-0.023833781864123972,0.01840488020981207,9.554478715328232,0.6842340307938148,0.2401045742666878,-0.015235630831581741,-0.01127631698007818,9.287873840879483,4.302308797836304,84.15641951560974
0.9336185437022958,0.22478769556129932,0.022022831980436003,0.04310787981242224,5.012826274811421,0.9567317297277715,0.23920289414361556,0.033889328489840734,0.02722830107395953,6.7442119619038445,0.027213096618652344,84.7224509716034
0.5058471945891851,0.23867540796116382,-0.0008109932856788168,-0.01272565887574243,6.293277689838285,0.5066141467344613,0.23769994241825468,-3.591868658951031e-05,-0.03132548353624149,6.715871906386871,1.7701435089111328,84.70491933822632
0.43487620969241236,0.24725587649722164,-0.008690401925665538,0.03844894647960151,7.4086611138233565,0.4351468175708532,0.23742712862413767,-0.021466229533385048,0.010870084158675367,6.906149443023247,0.03291511535644531,84.7087094783783
0.6394490985324978,0.23937403320237274,-1.5631517983047405e-05,-0.04475618575243684,6.534478584832104,0.8678710158006387,0.23430878352250742,-0.017333288405225737,-0.00044129467196928063,6.668188702616644,0.8658976554870605,84.61827254295349
0.4902507760304702,0.22749029682951802,0.01704982543057841,-0.027478546422658224,7.494927940832763,0.4902380836821849,0.23669445704921993,-0.01952967986736196,-0.017434546827874486,7.580165047387417,4.639310359954834,84.61903357505798
0.6650830395818997,0.24155349554348715,-0.04349199809988818,0.004707281691958588,6.596016817734199,0.6647267887788302,0.23978959224116606,0.002338589437513819,0.011313262455515151,6.623354085192479,0.6359763145446777,84.49947929382324
0.8299771640977269,0.23051513431113219,-0.0373674875610541,-0.010346763190336207,7.891823923000094,0.8297183787047427,0.23110791172770753,-0.013820426734818106,-0.034944528876638944,7.789511303163158,0.17908024787902832,83.992604970932
0.701196461541944,0.22738608625370327,0.01988777033876324,0.007569874686261302,6.5316590131719625,0.7013725476065544,0.22912467989190768,0.007058075511632747,-0.008769709154986365,6.81250386294664,0.7246677875518799,83.93493747711182
0.44797467781421996,0.2347044792582403,-0.0017195539727241083,0.0030556054524680104,8.622747356783345,0.44791831069575777,0.2285202908675268,0.010766264274587531,0.020076314685715496,8.607230446305186,3.636868953704834,82.68746423721313
0.3679073049354316,0.23513505565637455,-0.014984047714014383,-0.045960905409498265,5.999845203699489,0.5958150738741035,0.24649699248397114,0.02020474795711935,0.03674394819937357,6.578125644319077,14.94636845588684,80.81209564208984
0.7060018724209047,0.23637839522681628,0.03871048160853255,-0.006952661575388784,7.61360898841413,0.7066784640259356,0.24100176583766336,-0.014701340733723846,-0.011931791245805956,7.401356769770424,0.4823629856109619,80.8564658164978
0.429455553970323,0.24957529239667428,0.038670641678242204,0.022340830892803407,6.793561135234561,0.9258403966458261,0.2387812043015662,-0.03561435392052343,0.045621267515306416,6.631297437299384,0.16704297065734863,83.93018388748169
0.9750783427780874,0.22353710054393036,0.02263047505978419,-0.03270174420643666,7.259211731018767,0.9749469429034179,0.23404110030161368,0.008875125190283516,-0.045318892301996386,6.868233697320832,0.9113152027130127,84.16411876678467
0.5688575235244806,0.22527468774033124,0.009542396031686315,0.024642913907601788,8.909144033793279,0.5688831929638539,0.22613846176419178,0.008942887457719165,-0.007920779389246083,9.127484556144847,0.5834524631500244,84.1636905670166
0.798545699022507,0.2329025879211657,0.03416086076778223,0.03815176608992245,5.0614848077548675,0.8681541369109663,0.2316658458625923,-0.01558929892240457,-0.02450839977728483,6.511925609809924,6.148971080780029,83.93801760673523
0.5016817745506507,0.2358261418809584,0.028683166388461648,-0.01998950795829048,7.740076519182911,0.5017067782173554,0.2436914080132543,-0.003380947964434708,-0.011368701807731071,7.574271793659269,0.03938412666320801,83.83522343635559
0.5897631957256575,0.23338211496434486,-0.044268412131723035,-0.019028254432583904,5.478097777577346,0.44271567804060313,0.23884379486972113,-0.034108556815000836,-0.015305085473603985,6.443529334890702,0.039157867431640625,84.08969831466675
0.9251431446267194,0.2296918255120259,-0.040459668735700054,0.013526813968136597,6.295096882379029,0.9029659000774447,0.23955038465577358,0.005104769242545992,-0.02978604303620618,6.439979989698148,0.6328945159912109,83.88611841201782
0.5062429244345465,0.24738926864285649,0.03660135561641206,-0.041571519976521545,12.640233916541176,0.5061095795650021,0.24498200147439567,0.019324290388814044,0.009652308897321958,12.445729061634932,0.6200411319732666,84.1819748878479
0.9271063531427526,0.23848576094024942,-0.023111855185843567,0.040462940332567435,6.018585945119364,0.9257192257888438,0.24077518797039005,0.009740981273959705,-0.020080275758767665,6.518525206637324,1.2120673656463623,83.50321197509766
0.9613655606049898,0.2472745442016487,0.006452780326326388,-0.048789595099126726,6.213054043082822,0.5135723418741629,0.23225676317851215,-0.04075502474154865,-0.043845905178062625,6.422232629763269,5.891171216964722,84.09090495109558
0.5145059768571079,0.24946482529518735,-0.0007569064295794639,-0.0377003940047784,6.98035350916396,0.5147704062912433,0.23362215587696836,-0.0003590437875386904,0.006870576444112195,7.161448430664402,0.2581644058227539,83.94988179206848
0.4676035237432302,0.24274479114031025,-0.026333304199153897,-0.0059441262165509726,13.812418091968652,0.4676562619077994,0.23769318797519529,-0.0046502568340606384,-0.008881440080038536,13.774808060314973,1.0623531341552734,82.86964726448059
0.4978512828933986,0.24228046613480453,0.014387832943275725,0.02209240573213636,7.666247178460414,0.49830793530852857,0.22338584636658715,0.01932776297234598,0.024030943935996654,6.946964563975428,3.400557279586792,83.83743381500244
0.39557689251660505,0.24935273456631515,-0.044357011685432025,0.021595325690562647,17.763801862306185,0.3956890506410701,0.23838153661326364,-0.01309309410308733,0.030472792736305987,17.37366544082819,1.3725779056549072,82.81442785263062
0.41547675336787593,0.24043029329732324,0.0290127744124085,0.03299549307107723,9.232398052737668,0.41537967597995995,0.2422580794974206,0.022006209107694283,0.04289821533744009,9.17539793996347,0.6941549777984619,84.1915512084961
0.370670955853944,0.24578095270235992,0.011812384799107789,0.03652175765445634,8.647211224540781,0.3707247554478786,0.24391529238006315,0.04735146359890728,-0.012743904190649871,8.68015774070384,0.9336729049682617,84.12007212638855
