lambda0,eta,chi1,chi2,snr,predicted_lambda0,predicted_eta,predicted_spin1,predicted_spin2,predicted_snr,TPE,CMAES
0.59192817460784,0.24302392044546559,-0.014791409529682546,-0.04801204742431828,5.515929851679453,0.6042703625787977,0.2337993733291744,-0.005625361424191441,-0.006591060577673405,6.386025445742937,7.375561952590942,47.9356164932251
0.53695338562392,0.2294504204291678,-0.026663720260921675,-0.04484086319100472,15.170963105549356,0.5369691414856039,0.2364357897784068,-0.04999999999990724,-0.04999999999910385,15.258527688222198,0.01864480972290039,47.66918921470642
0.717720877437579,0.2352476749471088,-0.04018613066723162,-0.02654651889047689,6.541939893805811,0.3817147037571796,0.2401651454596557,0.020181682663473893,0.013762525492343497,6.372487606592686,0.7721569538116455,47.801462173461914
0.6182256654751972,0.22731653519301542,-0.00017970302686683148,-0.007444054093627618,10.980841553996306,0.6183241314633987,0.22222222000039743,-0.019264326055127536,0.04999999999562216,11.29596527870902,0.18105673789978027,47.67723631858826
0.5322363243654953,0.2280795697156116,0.035453094067387,0.04526628426156619,8.655192894997636,0.5326227899481784,0.22222222000001307,0.03028571185700328,-0.011903056844521906,8.474866192474744,0.5301921367645264,47.84970140457153
0.8300945718765553,0.24604855586031787,-0.026398734073604515,-0.023351967890986106,6.932059867921389,0.8300722300806638,0.22968398691006672,0.002039790875799273,-0.010460536999459404,6.607057089396822,5.422825336456299,47.7801251411438
0.8099741780634809,0.2490822930928893,0.0045526359544538555,-0.022752945043829333,13.019789991828315,0.5688433468511478,0.22828023436771355,-0.015055690809159299,-0.02125254338945866,6.479176729556173,1.3583862781524658,47.36526274681091
0.9187384749878567,0.2246344489078497,0.03802627181691416,-0.0294599041015318,8.06446109187937,0.4427356835143068,0.2329771285020536,-0.017331276500735703,-0.002349703082477596,6.464999212902862,1.1984617710113525,47.996309757232666
0.7147474068716968,0.22236689288838873,-0.038021907848251504,-0.0346892314183887,19.3815409952111,0.7148453068971239,0.2222222200001632,-0.04999999999892472,-0.01885874463083842,19.54345328033803,0.020247220993041992,47.61539554595947
0.9858677167074541,0.22271240562731548,0.005836944239734777,-0.0055301850981782225,8.544037953639036,0.9853573332385334,0.24628131800304492,0.04151046531524598,-0.00956590527176173,6.430250209678231,2.110583782196045,48.032431840896606
0.6266917250071324,0.23562996736762434,-0.02968610713765072,0.04781873653563487,5.439391162871942,0.6042974774820318,0.2325570527121747,-0.009726835042708507,0.002884621132435247,6.3899641091891315,3.2939255237579346,47.46602511405945
0.6050764579626567,0.223333060267,-0.04604630873407931,-0.043392991950156,7.9025302274187395,0.6006175045611895,0.2376187721587375,-0.015527175202314357,0.04999999998215392,7.418461937941186,4.249259948730469,47.78407549858093
0.6565911149768665,0.2473198520260754,0.019763565603205246,-0.03410703280204509,4.87831118942496,0.9030061260429986,0.24442213733184184,-0.01312446034483268,-0.040449429032949194,6.532925920459579,3.8159143924713135,47.4154908657074
0.8187576746170963,0.2379774532074495,-0.012993876100613658,0.0005947772036960716,10.796707458530088,0.8189867089523327,0.23695115570082015,-0.013300380547673657,-0.0024762395268532536,9.624907830572038,0.9562606811523438,47.672038555145264
0.4278479188058831,0.23275644506588392,0.0029876489642339937,0.0276331815984404,5.6082537389683855,0.44273374184038816,0.23033599769943688,-0.01515604967610431,0.014445594377039475,6.407694373141228,0.9026052951812744,47.47802972793579
0.45149899440331553,0.2234678969586819,0.049704226251820346,0.008815710378770249,12.898578480797873,0.4504291143323076,0.23338443030154402,0.04879991406807793,-0.002273185408676881,8.930783054082656,2.308065176010132,47.8646936416626
0.6440982455973084,0.2358401426364309,0.038376134367338235,-0.027891657475872512,8.290777266426113,0.6445447538511265,0.23098359369534807,-0.021040903274201717,0.01420583100152821,7.635295067623371,0.9359550476074219,47.81830596923828
0.5805733563841082,0.24446070515608267,0.015605094799666153,-0.006164686600093672,7.268027728600469,0.580787896242966,0.2316946496210898,0.026375171286373997,0.010637768914028137,6.880129389101274,5.875840425491333,47.798887968063354
0.49824724995879965,0.23211551128991328,0.020112176332198778,0.016669246272253982,9.767656432175352,0.4982176312337938,0.22222222000064748,0.0452768266975874,0.04999999993136804,9.900040463102721,1.7338979244232178,47.72831130027771
0.36559462721006125,0.22850217113012916,0.037797691997692215,-0.041542964480391055,7.932159922161865,0.36512167446284166,0.23575408275237572,0.03259507116304264,0.012914217859681942,6.697647666656147,1.3653218746185303,47.499147176742554
0.7636091441441386,0.23254830073734842,-0.015903741726543463,0.008634220999792677,5.8922935685552575,0.6040763843519611,0.23656021329652846,0.01584689993510112,-0.007641349552659021,6.303088285963714,2.3721837997436523,47.62001919746399
0.6031912752432,0.24156716079182244,-0.04836941873569679,0.04647329619910931,6.7336653842011875,0.6029728324398179,0.23676702920389087,0.01442511789491338,0.0033553983132320053,6.965088082345265,0.40338635444641113,47.67730116844177
0.60208544114759,0.22798333047088346,-0.004329886155814658,0.044927824739080066,6.722087469867052,0.6022129404825849,0.2302220907294886,-0.010088133045797976,0.016490858884884677,6.646533455255013,1.7623577117919922,47.69038414955139
0.5359367181986704,0.2355301664891363,0.04108428699372661,0.03471321470187198,8.653868281956937,0.5358957756397308,0.23065863313268126,0.04999999999587544,0.049999999995502184,8.805140454419199,4.700063467025757,47.639824867248535
0.980496691247114,0.24622687085677106,0.011077556593361904,-0.022594259328634982,7.438836040681363,0.6042698858285281,0.23362094302493225,-0.00624017493064595,-0.008360886590729623,6.4047954057128775,0.01558685302734375,48.240397453308105
0.4154346794805637,0.22881336708084382,-0.021442747588200375,0.02918491654881844,12.357249912586793,0.8677125769571191,0.23691141985081812,-0.001828611546663042,-0.012156013965092166,6.286402010758428,0.6771912574768066,46.09065341949463
0.9104572645771232,0.2258390304004066,0.015301939528892722,0.02621062601281615,12.410258819466538,0.9096321426622441,0.23904037973931958,-0.023238116126950537,0.0166098049964766,8.563559045715195,1.4417107105255127,46.16967272758484
0.4096649895619282,0.24338819563216102,-0.01599681948819355,-0.0338219554225148,7.59210435846897,0.6040509832969094,0.24023240551003872,0.00041873273363809277,-0.0059650336034523105,6.377607339599534,3.6199817657470703,47.71770215034485
0.7899919587697379,0.2228618069844992,0.01277840393875887,-0.018357819895063014,8.941948266348382,0.7900446267769932,0.23259959610423042,-0.009707797795141485,-0.010297115041170452,8.07709837167428,0.7931697368621826,47.65651893615723
0.4522200708622983,0.23526499525146444,-0.04550471631104424,0.019705947417813188,5.143936167607056,0.715720771474313,0.23268363880089757,-0.029303215942039322,-0.006558792921150455,6.4301952163586575,0.9720175266265869,47.876028060913086
0.6591936565471355,0.24224075966014788,0.03831873061209988,0.02898933356007133,8.438336598016846,0.6593611107586009,0.2299893799942076,0.04999999999971842,0.04999999999791034,8.673415044513233,1.5661838054656982,47.5943865776062
0.9309856452754803,0.2344453977059316,0.04907144885358937,0.03863354676015396,10.08036178331363,0.9312475887237442,0.2233929295703122,0.04999999999956557,0.04999999999254673,9.714653354009826,0.01556849479675293,48.0113639831543
0.8008527432906376,0.2456130027638992,0.042069984640739064,-0.03744941385396845,8.23141218740179,0.8011561261702485,0.23489178288369264,-0.0031081242434550377,0.016524847468435938,6.998463539913536,0.3607959747314453,47.87346339225769
0.657192370172814,0.2375061669469072,0.016733214812260783,-0.04789594035221628,7.57622323561507,0.6573764012206892,0.23662604698156686,-0.00691940270744322,-0.001370863662018898,7.49216787991365,0.020342350006103516,47.587905406951904
0.5892179387335861,0.2277277741013332,0.01983264994772023,-0.014313534348144322,8.672018728962541,0.5896992056847581,0.23804183631850484,-0.032568132218174034,-0.049999999970922554,9.108610551092392,1.1496837139129639,47.92007756233215
0.9688811737436002,0.24264965807890754,0.002588802113141199,0.03859329661641746,7.919869932294328,0.9688907361258148,0.248993303149286,-0.004341334009592038,0.008655244784488703,8.009925919669664,3.049731492996216,48.33985877037048
0.5288916678770383,0.22528110899670134,0.03223030293598281,0.02556606569983845,9.844520029159709,0.9030446959092157,0.23542230517977517,-0.01451379197224864,0.004099608623894954,6.530046563895888,1.169144868850708,47.72404766082764
0.6684215746834667,0.24920511035902257,-0.012625577793865563,-0.007101042991734155,7.438921358866733,0.6685210680576519,0.23823500226881145,0.013240638025068224,0.010371729139678341,7.416197256622342,2.8149075508117676,48.027244091033936
0.8202806506828938,0.2447702655816798,-0.03845852490087345,0.02870040368724204,7.219029238977819,0.8202153744182528,0.23401435006606694,0.02266021795831817,0.007882249651123871,7.203947983168326,0.7423746585845947,47.768373250961304
0.937069408517301,0.22944078982609617,0.012793779481617584,-0.01416055919912719,6.56095934905467,0.5956732151752797,0.24007113618541154,0.04999999934652728,0.04999999866461212,6.627804644382026,2.3107142448425293,47.71421456336975
0.4725894454206012,0.23198320917541862,0.0246169842159122,-0.020217472368108128,5.597300656854665,0.9257982371435312,0.24018618040437664,-0.010822373531007429,0.003058092958634226,6.627730252363922,0.012870311737060547,47.89093780517578
0.5503903712537143,0.22521120535275005,0.001410384533898655,0.01937035844145693,13.094520215678818,0.5504387813021555,0.22222222000075165,-0.006076140938006437,0.04999999998020527,13.295792440266617,0.44768357276916504,47.61382699012756
0.5561275585970423,0.22896887731768217,0.016003691855178706,-0.021340689622194587,6.540486495468072,0.7723660956007433,0.24517589487092623,-0.04999999993646379,0.008262975696926321,6.258838578813726,7.009177207946777,47.65940570831299
0.5752542142948056,0.24235445260929747,-0.037490409923123816,-0.02808972852480425,6.360301741534435,0.8678057394501256,0.23111541294592333,0.009234309307281884,-0.011476319104668883,6.43351751320934,1.3368315696716309,47.37646269798279
0.6432324765596066,0.23887615340728907,0.01076392839502989,0.04779882711218961,5.7667385549686365,0.8682002414705609,0.23375405457134243,-0.022685101700693946,-0.03210212787580449,6.5259804411902245,1.5298304557800293,47.38568329811096
0.47076914230599537,0.22394889993512263,-0.00609877341890417,-0.028104913160214254,6.80868546979803,0.4428186614803036,0.2444443941393829,-0.04999999915016649,-0.0449422569628704,6.4607681484819475,2.2118208408355713,47.73824453353882
0.5026274530246317,0.2314099174879663,-0.00992513686372272,0.01380950372886014,6.40420800710867,0.8679755504670792,0.2283154640674106,0.0072072481103127445,-0.01909231847494268,6.5968182657573555,0.1347055435180664,48.020448446273804
0.6042653821138448,0.2382856245718717,-0.020498889666186584,0.027172823018216316,5.586920350429611,0.5130602532350609,0.24202054336336676,0.005088407985870548,-0.02874154095681724,6.273317233098956,0.6723926067352295,47.46502494812012
0.7406191923543883,0.2378752022488873,-0.022548819159375344,-0.027483693621660255,13.30176638934044,0.740609171762082,0.23724259592347388,-0.0189104935994249,-0.024379179218119603,13.364952524820326,3.504143714904785,47.943358182907104
0.6377620441435362,0.24130524640899262,-0.039579495142319066,0.02126803210055818,8.131584063392364,0.637797533371981,0.23546069632538363,0.005259415100880814,-0.004562343602227625,8.106610072537244,0.010364770889282227,47.93861722946167
0.7028125750162484,0.23123210991256737,-0.04040897797025921,-0.0006940663076255085,6.982471901477362,0.7024450176223156,0.22941632651840116,-0.00749481245326241,-0.0010763942647604927,7.072544456164001,0.016496896743774414,47.86082887649536
0.752271405624916,0.2358083470812628,0.03859166441995078,0.0014827088914145178,8.640857395855537,0.7527253654734578,0.23844816129575508,-0.01993909431073917,0.005153088997312517,8.766394749122368,0.9373247623443604,47.616477489471436
0.41501188194660016,0.2475039555364035,-0.048726591184073964,0.038870192025431544,9.246799430593615,0.4147535795538742,0.2399327954290939,-0.009160439170191353,0.023930394762409116,6.525373756836947,1.274595022201538,47.843914270401
0.5749848919834271,0.24350640066902596,0.02701245580105538,-0.0387632099108372,12.07782037185919,0.5751375382502654,0.24995924939953273,0.004596631476983616,-0.04999999874646043,12.150542027626276,1.4453492164611816,48.09671974182129
0.8755211057306705,0.248390244233359,0.005313179390590693,-0.026339908797358414,7.849761092530633,0.4424250225650294,0.22902341494545228,0.028084637566427387,-0.004574982522452378,6.374062093722837,0.02507472038269043,47.5289249420166
0.7746578293519999,0.2238191046643068,0.0435164094595432,0.047329929002361174,6.83978029207567,0.6043468634737466,0.23583338731423428,-0.01258751359278544,-0.02096337262980626,6.385443083433493,3.766371250152588,48.1013023853302
0.9347231670456363,0.2255786429516905,-0.023601136769058385,0.04289608484542089,8.563331052606959,0.9333415194141054,0.23693062323192457,0.01983528707860524,0.024243684291607226,7.116993733356193,0.8706188201904297,47.80958342552185
0.9672405237690965,0.23422625088101973,0.015131321488922128,-0.03601867310919327,5.11954987838171,0.8855860350032374,0.2489088964543797,-0.0353270526002169,0.02142499178427741,6.439341951321729,6.4074413776397705,47.38656497001648
0.694649387807106,0.24013567455935209,0.038984819591224004,0.0003754932024553556,8.451799540847837,0.6964136096870415,0.22631153791670144,-0.0374055030840649,0.020422067670792493,6.796335616302455,3.059227705001831,47.76732897758484
0.9848969388584634,0.2273905914241025,-0.015762938390691164,0.03343024550429728,13.601969029682339,0.4427118340529493,0.24878517675191253,-0.04999875112301468,-0.04999258221735312,6.507776309030639,2.4532201290130615,47.76962757110596
0.5777420494137054,0.24148837147748786,0.01876243138568781,-0.013718344672219829,5.581441532633861,0.5688718933777885,0.22646362946196613,-0.007566709115219589,-0.03644306985310043,6.539817187427787,1.5489635467529297,47.10534334182739
0.36452754464094467,0.22666087044496602,-0.03094399318093376,-0.023993772468161978,8.496192265499456,0.6039707799800773,0.23275211198167473,0.017477024971747274,0.024915091868516676,6.370874353155683,1.4166555404663086,46.765944480895996
0.8911608810122108,0.23474174811058943,0.006744216677638318,-0.04877763428209791,6.918240795423055,0.9259470344133013,0.24044951907780004,-0.0040999812123121634,-0.03490996302329958,6.566533079378321,0.005610227584838867,47.815500259399414
0.6637838370266609,0.23368883070014854,0.04859583002410067,0.039124892915737994,7.526508302340267,0.6649926465607012,0.23081960980474403,0.012735561692134759,-0.010448426748546943,6.795806619289353,0.5236413478851318,47.54168963432312
0.7261582772940476,0.22557352870145794,0.00010081936058625729,0.0076793215986360255,5.178982054716593,0.8678827751262175,0.24098673860742392,-0.030078865643796866,-0.020257337097476538,6.556316739474472,2.739962339401245,47.974050760269165
0.4062175015272253,0.24112054721051895,-0.017535860301516083,0.014740919527452406,7.354179858765486,0.4061219586168824,0.23769142067034138,0.015814203933565613,0.02866289247971554,7.18035650390945,0.10018539428710938,48.345752000808716
0.8497872739099207,0.23579239353686335,-0.04226623301548513,-0.0069152984989446775,6.7969296919551585,0.849095225621794,0.23450061983206455,0.006560226496089228,0.018722790096155476,6.6554092606241735,1.7428274154663086,47.60515236854553
0.8306034860151952,0.23019610044586936,-0.020168398041272108,0.02469435979433396,9.115212193972996,0.604181673647199,0.23118375151584214,0.0017689085200122134,-0.0031456412699377295,6.197478777381302,0.4005002975463867,47.803767919540405
0.39326293924512196,0.23651155622462117,-0.02621631292213016,0.01662565627922416,8.340335648563633,0.6902742306721208,0.2359597725110247,-0.012987078875286308,0.0018089896857360066,6.2026459226741775,0.06851553916931152,46.654847145080566
0.3527326241541101,0.22641927924994673,-0.021353600826910138,-0.04457891042968172,5.996987917973397,0.7156806926464089,0.2343092252138643,-0.03988078885544169,0.00592005986757492,6.430839817756998,3.101400852203369,47.667630434036255
0.5809740376444813,0.23150924626981015,-0.04564694707429408,0.02479614680212479,9.151358868190403,0.5808567576578323,0.23224061215913497,0.0015170523025142338,-0.049999997031192345,9.228345481864965,3.6024839878082275,47.80389142036438
0.5163685147924615,0.24073404955650277,0.0372148457137675,0.026312743047988293,5.157451991573468,0.8120498972578514,0.22805729047133028,-0.013971824979468597,-0.023338081215402564,6.474014912434033,2.2253403663635254,47.48638677597046
0.35413717114780924,0.22444300436893766,-0.003999950136717868,-0.0043620200248746036,10.923841410661813,0.8676893117863241,0.23232279467136877,-0.022555775029598116,0.04195824118303297,6.5529239916718,0.9005129337310791,47.906574010849
0.6667649985446118,0.2253665891691135,0.04005390000300865,-0.00586058126014459,7.074754039549648,0.6672349973184866,0.22902223935176141,-0.019219949735686134,0.002520245392106449,6.620438992953747,0.2033216953277588,47.7157883644104
0.6626059915298572,0.23455819975674105,0.04748295918446964,0.015200165340973057,5.9498947263460575,0.5132249426350689,0.23132436179749083,0.002999521570071273,-0.013128136972560184,6.245885143362761,5.427325963973999,48.00881242752075
0.8032375753811708,0.2489875765326895,0.03249468121084188,-0.034856658933343145,5.905062741262001,0.9259615736785995,0.24943782619604837,-0.022808683944853993,-0.046091655342201866,6.7127942216112375,2.9720206260681152,48.24254488945007
0.4972573659011132,0.23972629274008306,-0.0031803364785405117,-0.020794657698318588,9.624918076130404,0.8856283375418369,0.23504989056512016,0.021940316899908732,0.014362798265037363,6.364973360634787,0.07093214988708496,47.756361961364746
0.511582277370032,0.2485682504484023,0.009343168626707768,-0.0006382654682340894,8.149596861873164,0.5117679916325695,0.24911657534131534,-0.04999378445482884,0.033843580429968004,8.256025885899888,0.8962106704711914,47.8112268447876
0.8895233304559708,0.2335428973044944,-0.0010178262424197643,0.04092273680407317,7.038564906590908,0.44279549435675103,0.24246067208088842,-0.04999999999928941,-0.02735163884549468,6.4810058652345415,0.0553278923034668,47.394102573394775
0.8961156503276603,0.2389582320664728,0.005498373584700247,0.025313747634455652,5.829379260660464,0.6041065557357153,0.23910426365727158,-0.01677734957051221,0.020148580026698684,6.356920368789506,0.1469745635986328,47.640597343444824
0.9977935344862789,0.22331236368087196,-0.034221971256148134,0.017966430238905207,8.719832225419834,0.41617022741263965,0.24999686106001687,-0.022806605470795785,-0.049999963148565175,6.413419320241527,3.0654773712158203,47.93978190422058
0.45837587806151614,0.2297591036969,-0.02970662882151164,0.02406192722910204,6.428180834597393,0.9258584891597201,0.23387171205861332,0.016482990493861788,-0.015493422646272369,6.607613928053405,0.025925874710083008,47.54895997047424
0.5732072644257638,0.2286995444942379,-0.009793602276907329,-0.008031549960192584,11.91506848855426,0.5732247313442814,0.2222222200001497,0.0231993617302933,-0.04999999999410278,12.121796542717426,0.17742109298706055,47.95964479446411
0.4562844574315835,0.22909460542789095,0.027596790682784977,-0.025000108145718195,7.908691920014874,0.5959773616544768,0.24745610815340316,0.003388972496366091,0.0171486547556427,6.4014733908048145,0.7351727485656738,47.22808909416199
0.6248570671760151,0.23776055183145672,-0.03103142456803487,0.033734244052554846,9.048931186778637,0.6246231739560559,0.2368863769288562,-0.0037571545646258725,0.01649461804128216,9.350338606003522,0.5752334594726562,47.83814072608948
0.6688075962095705,0.242301127498669,-0.01799882047775444,-0.01414395961888755,14.552025677369084,0.6687859907315593,0.2450226628333709,-0.049999999988222674,0.016106124151892,14.579357482329371,0.4178168773651123,47.82341957092285
0.9901666817997127,0.2303942653216175,0.030736633362606097,0.012348117835913185,9.609167055579476,0.8260318919421211,0.23677342503997562,-0.017802246528807394,0.027332984349603975,6.234162213310666,2.178312063217163,47.72468376159668
0.614011911168995,0.23482347078551336,-0.04382512419847075,0.008212355577475475,5.484733039340365,0.568838276114809,0.22829213138541554,-0.015846104769211854,-0.02742725085787719,6.534368331701421,1.3692591190338135,47.980224609375
0.46263771014908683,0.23452504971978597,0.02859699074444791,0.007283216130275827,6.655699682695282,0.4627529684553553,0.2393233108143953,0.033204383879907345,-0.049970342282527815,6.68895073765661,1.7410261631011963,47.49666786193848
0.48988530556527243,0.22416793653999062,-0.013602625277577794,0.035595108491662045,9.207883683632375,0.4899684662472892,0.2307584202169391,-0.039216338310765375,0.011672466218180244,9.326377568398081,0.8865675926208496,47.686490058898926
0.5425681782859515,0.24171521411695926,0.02158887315954125,0.03508196729219913,9.392043895276492,0.5425066567288415,0.24434528145766074,0.049999999996359235,-0.016295665352822945,9.484670766868003,0.40982866287231445,47.83255743980408
0.7215376828408792,0.2417999199932412,-0.047294977371762505,-0.04831160640705676,7.921869400836122,0.7204542565299721,0.23476640708919652,0.0024358077811395956,0.015947927351924546,7.247615874567849,0.022836685180664062,47.6156051158905
0.5935962443375442,0.23404019790537417,0.024150908757673048,-0.0035253949077890673,14.710768274909094,0.5937320761979157,0.2431815139712245,-0.04999999997805175,0.04234402353917986,14.816421013586247,0.025505781173706055,47.657975912094116
0.34582479211678124,0.23842349105836366,-0.02806839975412371,0.0266548730058897,6.835040300306083,0.9028523862749324,0.2327177471599042,0.01361867751947518,0.004597811321514975,6.487166960148614,0.728041410446167,47.67833137512207
0.7495946660764923,0.24415891350226165,-0.04786053851446113,0.03946603707857431,8.869990130917538,0.7497270551031672,0.23148803702332016,-0.0037123129100516752,0.030262195634961173,8.804727273173858,0.334378719329834,47.50596737861633
0.8479684464758314,0.2432462421847703,-0.0022826438665882395,-0.018957762809407544,7.476012409812259,0.4409163946356023,0.24995616061077114,0.018468592964685837,-0.0499920895834841,6.284125420115928,0.02340388298034668,47.89363098144531
0.46032265269833883,0.22491694585486172,-0.024288158032764684,-0.04340867471033416,10.080038388301018,0.4604487753347913,0.2222222200008125,-0.049999999978972226,0.010364697026446268,10.138295719662553,1.2271385192871094,47.81036448478699
0.9862712121991204,0.2243769092698089,0.003852186189464167,-0.039865474428993034,16.168224470121917,0.9856425676829831,0.2263348012226375,0.019957831304120988,0.000984319665628751,14.462660618424913,0.013221263885498047,47.42309379577637
0.5605865350086302,0.2307601440664107,-0.020762532384885502,0.01418937974438289,9.214406708695885,0.5602402134629569,0.23309916403154618,0.0026126544698958504,0.016850430705468503,8.593933216789182,0.7448434829711914,47.98833417892456
0.4628154910847493,0.24642553135949571,0.04014350736789701,-0.000569990474489232,10.79032421124793,0.46279568181639485,0.23669876869033796,0.049999959411921965,0.04999997721736621,10.976537122251449,0.51572585105896,47.47376298904419
0.6341384439071647,0.2361520202583146,0.022140045912946327,0.0179123239245281,11.481952816414749,0.63407511421089,0.23331594008948559,0.04999999999075039,-0.012096029339032074,11.532115403780182,0.015691518783569336,47.691534757614136
0.39697669507131894,0.23518297921153922,-0.006240789228872293,0.003960483633483135,7.051222564913738,0.8678176276567787,0.2376377869357142,-0.027101007425271745,-0.0048555581625518845,6.583232624542125,4.087798595428467,47.64854598045349
0.3192522269103888,0.2453253905152597,-0.03795102512787857,0.03428782940814053,5.139175948344571,0.8120868082351669,0.22981034242252518,-0.026906731777615104,-0.01388625974243686,6.481276150985187,4.583935737609863,47.96004796028137
0.7319870344748853,0.24724364692935719,-0.010125602915756503,0.017686960585218875,7.143414673310131,0.7325352113577933,0.23778585479603082,0.0019273614813566792,-0.014381396905686544,6.466659997383155,6.275339841842651,48.12365794181824
0.7160123529469329,0.22872214494005952,-0.012274956746329078,0.018098538400450295,8.704466107359764,0.7158273688407847,0.23728929898037235,-0.005606571245677774,-0.02024045267060523,8.22367042403567,0.40142154693603516,48.13894844055176
0.8854893958979873,0.23700388903087272,-0.003107375732134557,0.029749846759989984,6.33061697610093,0.41603084874654656,0.23730247363119578,-0.00036754163164918335,0.009612640027501694,6.286702340260608,1.2927520275115967,47.58275747299194
0.4557682868331733,0.23537458402306752,-0.0094053670575876,-0.008609502093702717,9.602435461851,0.45582775344759074,0.2334350089386468,-0.04012515816683133,0.0499999999993698,9.701948874396928,0.3615608215332031,48.020904302597046
0.8789266928016501,0.24961168414717785,0.04308095495610416,0.010809045734907943,5.640881405754428,0.6042333019191215,0.24128686056423304,-0.01881028308060049,-0.005937357722491647,6.260734502912636,1.9401559829711914,47.875239610672
0.6669009458078307,0.2441969095533991,-0.0012624510371663233,-0.023880937136435933,9.42248177572328,0.6668681927506375,0.23128468959041204,0.00028850679456582373,0.0499994031378138,9.563884418705687,0.6571252346038818,47.623157024383545
0.35711845539847575,0.24391411718472217,-0.002273792712813652,0.03521660072775344,7.730682488933921,0.8675954413996602,0.23337765407338215,0.00045509227598267143,0.011407679225017897,6.456494875136667,0.02068495750427246,48.32390594482422
0.6973679466152127,0.229567000997103,0.03417424809640611,-0.018337081745273674,8.2296199718459,0.6973073303171928,0.2479394419790895,-0.04999999995057538,0.009963863874718447,8.490047283002106,0.01775217056274414,47.90077042579651
0.6919440193763307,0.23925478394866856,0.01298117992373607,-0.04422877724919547,12.16892174023005,0.6918951058793228,0.2499703535245074,-0.013792564668959048,-0.04999999991105499,12.326647296023339,6.090909957885742,47.85339140892029
0.6356008446325947,0.24293832694537681,-0.03623036588701602,-0.00925774563110502,10.869118064259071,0.6355519493654691,0.24999814803330891,-0.02872987027749463,-0.0499999968642609,11.019032419964514,1.4229724407196045,47.72835826873779
0.7095799126054281,0.23027872597548968,-0.036845053384699636,0.019074619198880927,5.890089796951969,0.7090386637697823,0.2499992701310131,-0.0231297119310066,-0.049999998888092895,6.872934326068735,1.178804636001587,47.515114068984985
0.6261931879106386,0.23805867440199924,-0.028769111939108517,-0.027535838588086003,8.207698063779246,0.6261792772023465,0.2459017660463765,-0.049999994459279995,-0.040198226331866725,8.288355678976762,1.0279316902160645,47.91610336303711
0.6009529770723181,0.2283173390560806,0.03462779151013391,-0.01561815773030275,16.69557317674074,0.6009163249023738,0.22420514249432433,0.04999999999818308,-0.020373240552874747,16.89869146084898,0.4015657901763916,47.71418309211731
0.9917664055114491,0.24485901384435413,-0.04053989611179634,-0.012247534775838509,6.734973826488652,0.8677109549944798,0.2295133135944151,0.007990832765518222,-0.008653813574177036,6.417000902671713,1.7820744514465332,47.832345962524414
0.3678690390584614,0.24352595708333769,0.03251430029871015,-0.022358006684567625,9.693976862983295,0.6903534120257784,0.24999985090203883,-0.04999995331603904,-0.04092276857552805,6.352182081009554,0.2093353271484375,47.89706563949585
0.7323836519783464,0.22281290682094618,0.041665900354142166,-0.034029875814821836,12.164547983763342,0.7321647287817221,0.23759139445675126,-0.0108224877114617,-0.021230799418365323,10.939803737585413,0.6083762645721436,47.95258712768555
0.7207274049328557,0.2424564775068877,0.03965440786424422,-0.0048713524692932525,11.992583540007683,0.7209126180046458,0.24998701384372746,0.04362911602685937,-0.04999999987896701,12.129358076221093,0.018009424209594727,47.86627531051636
0.9761969553546892,0.24811261205098833,-0.04839708906290299,0.04993947329760724,7.541059033323585,0.885777956028769,0.23950397447477267,0.022699948359833216,-0.042033047340497266,6.357391464530422,0.01799607276916504,48.10945272445679
0.8457046552452174,0.22882207491358847,0.02652657308306365,-0.006441152121938985,7.9694182457223395,0.44262086920638244,0.23371236722506877,0.0023127333365491193,-0.016324965409719464,6.404752362350162,5.229255676269531,47.48505735397339
0.915159454183052,0.22498051814440714,-0.0483713906872885,-0.006858495733083184,8.255821789011659,0.604284481490817,0.22946219378595675,0.006925512186755703,-0.004786991612783634,6.368512655287987,7.552040100097656,47.90529751777649
0.3614836589041518,0.2246121312112729,0.005728998295411479,-0.023518297341778606,10.549011603117632,0.9258792279964209,0.23207047703339184,0.005170690174217729,0.017108020474374208,6.690974269209333,0.4979081153869629,47.9766366481781
0.5320506063894926,0.24122018575601073,0.03834969289427134,0.015507337247553349,8.4330359647533,0.532324805913417,0.22222222000001102,0.03707407596848329,0.04999999999910991,7.645919660644911,0.3853919506072998,47.9563364982605
0.3465400150715849,0.2475734836600208,0.012156238959434275,-0.04753632815619259,5.394614276410777,0.6043116623283239,0.2287208985048171,-0.0021997541828316786,-0.005881988495002433,6.336183169347287,5.237942457199097,47.83076500892639
0.5773174981036272,0.24567011565859573,-0.006687704602045076,0.04056003529568701,13.55957231214998,0.5775581432117902,0.24999515425589589,0.02798006673328929,-0.04999999917112152,13.838727383712506,0.2466728687286377,47.80531048774719
0.3598139504175863,0.23914756746132218,-0.02352307865423252,-0.0010164442356445855,8.219463425937661,0.3599826523385699,0.23710875967016876,0.007044720577314957,0.001559278003255081,6.952129083668184,0.471376895904541,47.777809619903564
0.8885855763639253,0.23621870433767267,0.008266688034136938,0.04953953117106988,10.570663707693432,0.8894758986535386,0.23718569036164977,-0.02262154351894833,0.0016284905158954963,8.900061941123786,0.2823028564453125,47.93788146972656
0.5889119223214767,0.24485102672176604,0.03700906130810214,-0.027139869980361164,7.796484379133689,0.5901097066430226,0.2490290409615638,-0.04969159537765466,-0.048898002168876575,7.547547446170803,0.6498298645019531,47.73089098930359
