mchirp,eta,chi1,chi2,snr,predicted_mchirp,predicted_eta,predicted_spin1,predicted_spin2,predicted_snr,TPE,CMAES
1.1390180483209886,0.24182537154217787,-0.0005606627317185225,-0.010589918570273651,5.983247781360003,1.6223936803206485,0.22436970407853282,0.01552974181101359,-0.01359283603224478,6.382114077892638,4.029200315475464,83.27303004264832
1.6979716616956044,0.22779384025569083,0.022091557847905854,-0.02280073875894525,6.351519565541573,1.4196776330655667,0.23965574314540994,-0.011515253990240948,-0.03004444613381889,6.409042772924951,0.05200362205505371,83.17823028564453
1.2030034813219137,0.23145374603208493,0.014851507865359617,0.00023930382490734703,6.840476703642948,1.202903885256502,0.2392496779955714,-0.024953841256228848,0.022886888449334855,6.539784906802039,0.8290064334869385,80.41903328895569
1.190609121780462,0.23837493776297397,0.02612800925829034,0.035512854826726045,9.073086715232668,1.1901676226876003,0.24104683230633586,-0.005540348202485168,-0.011818272539978282,8.354654313923742,1.0964608192443848,80.65817499160767
1.2268447023687212,0.22711233946957823,0.023391956856010115,-0.038580307655660444,13.09523751092592,1.227210040048784,0.24213691504745438,-0.02932924975082691,-0.007214261710298271,12.620859604749404,0.6772506237030029,80.5380494594574
0.8961621754573812,0.23759282237711887,-0.013574809159002381,-0.047910369193529784,12.587155269678933,0.8966040214158647,0.23323045082379987,0.017454829774748992,-0.03356587649713244,9.020600962892269,0.025641679763793945,81.03478002548218
1.4846754236900288,0.2497853245616578,0.02053087934919015,-0.03618665698166328,11.173146675914166,1.4845710794876381,0.23818576420875773,0.027939166779274688,-0.00017727805506595473,11.217318697161488,6.351118803024292,81.43279838562012
1.7366900806054577,0.24356225267267845,0.012489649828183368,-0.04590508063129037,6.432008482561115,1.7368557429518536,0.23939024797052116,0.029910566164514235,0.004253743546907454,6.758461623520094,0.9571480751037598,84.48334836959839
1.4235971096154882,0.22950534688956484,0.004786157176324246,-0.008441906478866744,6.026852505240595,1.4246852645763086,0.24223627243764834,0.020608244730179567,0.006787350625555043,6.755931755820846,1.7443413734436035,83.92119860649109
1.2073173052748936,0.2347103947063006,0.0263883650588944,-0.04711508339255976,5.631762887465395,1.2733543918927404,0.23264527880962338,0.016425395421565042,-0.029941257804273688,6.409016903832568,0.22202587127685547,84.37501215934753
1.602533612784451,0.22404921737802388,0.04210081572803223,8.72199788690825e-06,7.440257826205659,1.6020601893178559,0.23299245897138385,0.006557869994146835,-0.008785229455623378,7.374679199209023,0.12489652633666992,83.79591274261475
1.6813189650074727,0.22959361857786098,0.0004668076497192017,0.041028218651227286,10.28067077678075,1.680667812065186,0.22626704441326886,0.019115327889869,-0.020460108644817922,10.23559798662967,1.5168299674987793,84.04259014129639
1.388033942527954,0.23679087806272722,-0.03155001543081154,-0.007108548931987847,11.688105818239434,1.3881371535681652,0.22910753086207306,0.01050677850279813,-0.017419606501557806,11.70673218859689,0.41983747482299805,83.9862732887268
1.5741062645491204,0.23063445153534246,-0.024983769708784,0.03944650796234371,12.33585714551099,1.5738564827479076,0.23609372369645612,-0.01643446130173106,-0.03306954843238672,12.372114226844355,0.30062150955200195,84.41254711151123
1.0079365231444863,0.23598299057067562,0.020511567868976815,-0.036676286406934704,11.910137351126464,1.0079015283117259,0.23592036336188912,0.01582654525104614,-0.014528911277499716,11.35115179039916,0.5474443435668945,83.0964846611023
1.1030861661330849,0.24762737322203363,-0.03077232331981408,-0.005077125836622211,8.961011551684326,1.1035264905363207,0.23581840915444127,-0.003544910427095302,0.011217816085988354,6.851174664110125,7.578156232833862,83.61586141586304
1.5770243032250562,0.24828685080708582,-0.00512397942263456,0.044720203030151354,6.616953684099809,1.5760831890184668,0.24982745426724728,-0.025885089161871277,-0.005753403913513332,6.786558610513981,0.27400851249694824,84.56319379806519
1.7330054952274878,0.24148339167161662,-0.044378726444819695,0.007234002590811486,8.869791788265093,1.7332240807537511,0.24228096020128354,-0.016264495897923135,-0.010515586954821153,8.686388189658365,1.8298323154449463,84.7131576538086
1.2350709161521436,0.24089483246874588,-0.008980066891054406,-0.032668987516399614,6.498511817892586,1.2352651151305731,0.24439840451281497,0.005857460502022627,-0.004106966497689463,6.425275480573875,0.192915678024292,85.11488032341003
1.530124863335911,0.24032668495036852,-0.03454073059553497,0.0337567372951631,14.922906437900743,1.5306759629683002,0.22389249640689485,0.04750547328392679,0.04897904511999929,15.006753225065943,0.027372360229492188,84.82843041419983
1.686012897230862,0.24225516834049265,0.010703141055835176,-0.0017868247811794538,9.740242671195862,1.6849290462511897,0.23588522880448293,0.01630373711652494,-0.03642541766507201,9.827602657341956,0.2743523120880127,84.00713038444519
1.7370526120975809,0.22257524678289597,0.022462279690908055,0.04241220611841205,9.825245761022565,1.7371463497751898,0.2344457013198005,-0.011050632791707642,0.026613161373537544,9.663284783018986,0.013118267059326172,84.06888365745544
1.409639807662752,0.2262402324340325,0.03320074447855767,-0.025474312227251494,6.187553613891752,1.4097295731824913,0.2368249999294194,-0.016090955987100718,0.007622374660608458,6.370590498624727,0.6541447639465332,83.8582718372345
1.5883476088309916,0.24745202608931283,0.029028167225276846,-0.016944389504402926,8.51247611964157,1.58763449007811,0.2305358890549738,0.03631956260795892,-0.00049608767479907,8.235497195853991,0.15802884101867676,84.36500763893127
0.9635607780958797,0.23603227511605887,0.028070158159684763,0.019364132581497412,5.664613075936669,1.622597652365544,0.229708914619457,-0.010863438956157191,0.0048537804327161704,6.384412994857762,0.6726961135864258,84.57382988929749
1.5711970145823362,0.23181597007226412,0.036455183754132536,0.0017452182167047442,7.839057415883281,1.5715334303143331,0.24402670744264676,0.009145851544418118,-0.0005459504329251713,7.614933534352805,0.2456340789794922,84.13346910476685
1.1167964127819512,0.22978907413847438,0.005896056456847501,0.022559277184544396,11.008848748119304,1.1163866666473248,0.23307204758957592,-0.021879070107863486,0.01412544506093441,10.69193355404667,3.3047897815704346,84.16794466972351
1.2223064924829428,0.22235276154816933,-0.031156353516014302,0.032730068356410943,10.72926228244276,1.2225357153279444,0.2323298512300577,-0.027821363244232705,-0.010631769651880153,10.434386815343972,0.03897833824157715,84.25726437568665
1.58655930290985,0.24767741262218307,-0.0479430836605844,0.032682863267238224,6.759567324231206,1.5874330544965507,0.24867618322286697,0.011829593806583251,0.011927531447552785,6.72616953475077,0.9501116275787354,83.99391317367554
0.9738541048133871,0.249645222332923,0.028463512703886626,-0.02397625376044639,7.594455265457152,0.9736587597167309,0.245901550940893,0.004737911232857682,-0.0297910423774791,7.4087817528632876,0.7348761558532715,83.93859839439392
1.2366122339419379,0.22890213975181933,-0.01349427544940545,0.04598988139600467,7.198987320235034,1.2367274218566597,0.23269898930752936,-0.013343747588858056,0.012578299599329185,7.415790101512824,2.860673666000366,84.1531195640564
1.6488996133122322,0.2483627319351872,0.010791004273451775,0.009826659922608852,8.501770055241094,1.6471821683382721,0.23918099632257878,0.008632483678196537,0.018294828063694243,8.75586784624152,0.7250442504882812,83.91647839546204
1.1988085675990405,0.23792915939951728,0.009527630568200177,0.0356417239887593,8.072119996905968,1.1984278829568735,0.23694141961299758,-0.0009153939452309148,0.007864014050739734,7.864610654915057,0.13460421562194824,83.90916609764099
1.5539530368137418,0.24995421858891984,0.005911323283759026,0.04760798869018622,6.09400484850687,1.6226283221044508,0.2348491751000601,-0.0019008866179096306,-0.0319913632067539,6.397011149979728,7.266939401626587,81.57516288757324
1.3895652701214685,0.2427775830528237,0.00171668071466239,0.04711401953174525,10.592372118255403,1.3896248309332422,0.242987340895132,0.03663567172966198,0.002688361047551567,10.441574755226444,0.5478236675262451,83.89434456825256
0.887365885828311,0.23711654948239883,-0.01576345010870641,0.0028792699656279078,6.611847424654197,1.1779605959251092,0.23963797053380728,0.01256375890920726,-0.02982216258290419,6.380620333913535,0.733680248260498,84.01525497436523
1.7049247678769355,0.24545841715569255,-0.03307466982455115,-0.017253395704870937,10.693196855395634,1.7048385708658675,0.22764011578860166,0.03094870825668143,0.011616585403121313,10.556203113776549,0.20419812202453613,84.43457055091858
1.4117206182769841,0.23629089349215554,0.0359148298943419,-0.02390370805849991,7.852480088393819,1.4118583140488061,0.24082732659477957,0.012348103655771069,0.009487398525007275,7.931477675871396,1.183727502822876,84.00204515457153
1.5338344906548298,0.24764768790688907,0.009216700474522756,-0.02920116602142423,7.422858193743039,1.5334159276700228,0.24341467186550833,7.562170019140974e-05,-0.004540514063748238,7.155731290097874,0.22008776664733887,81.82010245323181
0.9310351438644736,0.2441123040530569,0.0286476111087417,-0.016016820674332903,7.289613422814048,0.9304926622569878,0.22323782976223047,0.01707067652300348,-0.014421379409637329,6.899022424989676,5.00143575668335,80.68569111824036
1.224820824897877,0.24877475684635178,-0.04953857542923095,0.04172115316649737,7.325226018628504,1.2248615069997364,0.23645224009085616,0.02251493741727445,0.028338790641150385,7.285694242838264,2.7604212760925293,83.10841393470764
1.1151383745606722,0.24086169571327154,0.019481863100313496,0.016827895561019435,6.678253884011976,1.114888772538739,0.2400802567721311,0.01955848415408734,-0.01731727319571004,6.553419886739052,2.0651910305023193,83.74058628082275
0.9686910114300412,0.2389317927232655,0.013320065025364036,-0.03772078816341216,6.945623036034952,1.4193738491026417,0.23219026793541372,-0.01324048136366443,-0.009410347811267095,6.394152218302147,2.8364133834838867,83.92638897895813
1.4835652343302403,0.22784924955513725,-0.01927692769130006,0.026919225231643362,8.760639360376768,1.4841216781021838,0.23497593520149757,-0.006544982345271594,0.0026145410422187126,8.505249740959513,0.473020076751709,84.0019462108612
1.7018293081249087,0.2324429964279075,0.002563306466156455,-0.02887145882780534,9.693236108314371,1.7018105098943135,0.23245294053485344,-0.015279432240425127,0.020930512103735796,9.537303039989101,1.1697251796722412,84.39134645462036
1.7225676774420629,0.2222377728307906,-0.0419635549694412,0.04708626165027656,5.608689571867184,1.4195226665419676,0.2314331062879119,-0.012914980923139967,0.005283031295054218,6.403855116956125,3.7862038612365723,81.24198269844055
1.491843052637278,0.24398736953046674,-0.0419476667430557,0.017648037898682467,8.193981955477113,1.4918631350971623,0.2423909394330619,-0.0047295255866326436,-0.014953346766473571,8.224108524406962,1.1101281642913818,80.97087073326111
1.302439666846417,0.2484386160620934,-0.020741876352509084,0.0217263703661867,6.585837969514783,1.3021257094887217,0.2449990204781916,-0.023906557912661115,-0.008918750311419539,6.756247031317715,0.4315166473388672,83.62793374061584
1.5446163272310103,0.23535042751762947,0.041031640753812756,-0.002936594895460408,8.601026961232124,1.5443644199508544,0.24406669372077444,-0.013448538673231751,0.00395246195362936,8.77703851619254,5.903443336486816,83.07698059082031
1.181037860434088,0.24349711844702235,0.011691960127553927,0.04971003619196224,5.658220819093973,1.1892301551828086,0.24706992370505662,0.04334672091274365,0.012427869245417014,6.6033008647626925,1.952418565750122,81.9795880317688
0.9262939372921295,0.23132424812149022,-0.04421141835748066,-0.005392891607892046,5.7797149681999676,1.4220229622866682,0.23406589958426502,-0.024704028003544765,-0.029219463785957328,6.342992224375723,2.0472495555877686,82.75169515609741
1.5457478398863893,0.24583813441303626,0.014368983354818454,-0.012274509314436098,6.149179350378689,1.6230604999863054,0.23173806796627755,-0.012139359162393379,0.03385377941757231,6.371703502217488,2.443955659866333,83.87228918075562
1.1378307131147551,0.23668589578197294,0.017628169825651976,-0.040122230849306786,8.35495371404616,1.138625598534217,0.24162772842017413,0.02777039727086482,0.005904294750622541,8.039218528734212,10.794102191925049,84.10629963874817
1.090627759387565,0.24657044064552017,0.026328819664666242,0.030140217028233857,11.557507432187794,1.0903542469608418,0.23969574701314394,0.024201095283383572,0.02844460956060381,10.932364368937083,0.9460892677307129,84.46484017372131
1.18031709495771,0.24870581613714948,-0.005587475270598517,0.026383845057449742,9.468166282684217,1.1793795476605617,0.2366827406120048,-0.001404248368237021,-0.01627033522487773,7.76082817127072,1.5436387062072754,84.01439213752747
0.8846100860623924,0.22315680198993768,0.04709919358252006,-0.01768324495213299,8.238879987297397,1.419647101654748,0.23400582314179239,0.00354539175045062,-0.018001394346918262,6.349750075120741,3.497889280319214,83.8941080570221
1.687641276241652,0.2292178828222365,0.04828932701707844,0.026834123832331774,7.523687709115613,1.6866542815530823,0.23047841069663091,0.02610538909759784,-0.0038134281764092906,7.266232585749587,1.716949224472046,83.81653881072998
1.4765639928933438,0.2445403506431462,-0.03678670307268775,-0.03642246818447319,6.308355674837541,1.4763464554271217,0.23594310173446217,-0.010736510983054448,-0.018073930198759726,6.395982683594904,1.5125048160552979,84.31619572639465
1.2112658839070864,0.2266012663870851,0.006594409424265077,0.03370559797053828,8.756289501326322,1.211093327497919,0.24065238508883327,-0.009913307380503042,-0.042396893539107035,8.698381054536886,0.059119224548339844,83.85886812210083
1.693909554554575,0.2244299767416989,0.0033795355987919495,-0.033313563337565494,7.511739284025853,1.6943602265458821,0.22866804910516275,0.001044541803033719,0.0075816299970795295,6.9868917236396015,1.6734352111816406,84.19175624847412
1.162205013892681,0.234791889574322,0.01913409038944215,0.04869721258270787,5.700834229862633,1.2209757771431096,0.23015298040766366,-0.035298373706236355,-0.031188771320711236,6.489970285664437,3.353945016860962,84.16973280906677
1.6344385775793293,0.24384556116460687,0.0395475457153109,0.0011425109766833863,19.67233781314744,1.6344468680968158,0.23229171663293216,0.04994290600779279,0.04992908738358097,19.72830682467378,0.19701647758483887,84.33874320983887
0.8991812665452432,0.23528057663054933,-0.02893580088633271,-0.020639736121573937,13.811241395983158,0.899557262989247,0.24898826538355498,-0.013641959181844632,0.018924703905218804,11.599613332286133,0.10138273239135742,83.98025894165039
1.019501684066109,0.24512661122231968,0.00755314560295909,0.021940245291187363,10.38805516957381,1.0185918108080585,0.23812946180079245,-0.016677478033254804,0.01336286765146083,7.238137998278927,1.0590825080871582,84.22685265541077
1.4097781471254884,0.2359129786857308,0.04208595665940007,-0.004929557888718926,8.07051202927296,1.4097426557429285,0.23193954031708752,0.03474841913270442,0.013752262421627567,8.018824149876142,0.8145558834075928,84.08617424964905
1.3327789712751605,0.23078996052470324,0.04032732607624795,-0.01505531638059384,13.849535701515014,1.3325338294560773,0.2499974577986786,-0.024214691321611515,-0.03851547236803134,13.931085623192452,0.415863037109375,83.54641771316528
1.6329500526053822,0.23494971244595,-0.02616677748572336,0.04166929364036763,5.572293831615641,1.6226861300326878,0.23900187330969475,-0.020530614798198756,-0.028846740508323206,6.424523528981495,3.7610247135162354,83.56410837173462
0.8710792973329421,0.24481176818630745,-0.04927533201092197,-0.018109734455711235,8.642746688328511,1.4197780661730919,0.22670766850528073,0.020952716508396668,0.00447322517161787,6.337732939149974,1.7195565700531006,81.90419268608093
1.0776716196775775,0.22367778439776553,0.012682172296428235,0.005204161882561606,7.452416975562872,1.077682647707189,0.24414033201017563,-0.04550251571345706,-0.012580135972929722,7.071744713301156,3.705448865890503,83.76901698112488
1.5022450761780601,0.23413672457606788,-0.04446078022925494,0.04380152248783169,6.0020273494703495,1.5021445815032766,0.23262860723343454,-0.04666490444943663,0.009136970240483433,6.4303657247263555,4.242311477661133,81.17613387107849
1.248059998107053,0.23856884433926936,0.019913996544099602,-0.004523296010365663,9.962701957014863,1.2478985543415448,0.23594256828640203,0.018836224305180144,-0.003914623778872042,9.862211695681575,2.117851972579956,80.70729064941406
1.4005338868065662,0.23539962122277477,0.0071886967997057405,0.036651422280765955,7.620140149265524,1.4003740131313864,0.24193305938850776,-0.0074318875439277066,0.013287558484598297,8.051523846243931,0.46597719192504883,83.43685936927795
1.0239187723982461,0.2312569265749908,-0.04064123319991782,-0.027197139328418742,7.534394309762757,1.0242931710638494,0.23285728519136237,-0.015285521758809262,-0.021001583607802854,7.180554894175838,0.9453227519989014,82.45138335227966
1.338522772676658,0.22251074849630303,-0.012903209321291485,-0.020305861650552284,8.842126301737677,1.3382464713064357,0.22467179485522293,-0.027453380715370835,-0.005738830766733136,8.61279876082747,0.01306605339050293,82.9564733505249
1.1283505325773766,0.23396080242690315,0.007270075324770232,-0.025473042483649046,8.773761775119604,1.1288283988819363,0.23691020775302754,0.024810246349652273,-0.012702739144615373,8.810672191627743,0.9312243461608887,83.98125576972961
1.3073034579218417,0.24491715204166992,-0.021093668469898342,-0.004508975248000646,5.059022346992713,1.4197829143605523,0.22752798475315536,0.037010970858028805,-0.04395928014222359,6.388383353690563,0.013438224792480469,82.79904794692993
1.229961003331092,0.23185737274322896,0.03299335781612449,0.047861656971982344,7.5011235871480215,1.2295471030932723,0.2408509349756965,-0.02608715303190172,0.004371791727558139,6.919244239233597,0.23639225959777832,80.91127514839172
1.5144192259537925,0.24845291319208362,0.049312951594946,-0.036539624704069885,6.53057879381439,1.5140186407979157,0.24868556783374535,-0.019228914356251417,0.020517593154972452,6.4623574568002695,3.3616883754730225,83.26641583442688
1.3165220556540684,0.2413180423815749,0.04190094680825865,-0.049833267698024354,7.0838682920208536,1.3163755672131554,0.232225307555365,0.03662941733708372,-0.012029056121671433,7.023072540125462,0.38036370277404785,84.2328405380249
1.502121636400995,0.2372430929339171,-0.01879545773689577,0.0019486044380626275,6.736166520951316,1.501997894245882,0.22742359942405663,0.008371357997937423,0.021723555402988093,6.845995921822919,0.9383869171142578,80.67378211021423
1.387963439388873,0.23737771848900946,-0.01164139507099736,0.008880516450962786,5.460562711275647,1.419551799451529,0.23444415568267737,-0.025169245678061083,0.014012329131930318,6.436519810459956,0.13429999351501465,83.53543996810913
1.577599927297774,0.2400719259882636,-0.04210114794616027,0.03099809395478613,13.635883245848865,1.5780952262079575,0.22805780277521698,0.044906426471493496,-0.006514385311018785,13.591250335382929,0.044548749923706055,82.06230521202087
1.7046020085554827,0.2369589004118761,-0.006721788164362273,0.03893813730222011,12.033288275047044,1.7051229293680126,0.23646781065985176,0.030326723142023768,-0.010435334311552039,11.513001953902808,0.27755212783813477,84.46701121330261
1.0882360497665153,0.23241846146089098,-0.03744625888541267,-0.04568374580249607,7.273478687827877,1.0885282916741852,0.22909364549083458,-0.02246381883553572,0.03126224002760458,6.622625959575023,0.4922516345977783,84.5062563419342
1.3148781890658452,0.22512021927031486,0.006151073244776449,-0.014238322264475037,6.715735135738182,1.31555338699886,0.23460341322748995,-0.014730272550964534,0.010824541989240169,6.455276115675003,0.24206209182739258,84.33809089660645
1.1623035690068078,0.24031467659784578,-0.01990910450540231,-0.006924860337099492,8.540176566818072,1.1624586993177863,0.23503321797658625,-0.0034999748428162086,0.025092410335073395,8.382476922696096,13.01211166381836,84.51146817207336
1.1369664912766233,0.22740666553583216,0.03349374741445124,0.01466092199677485,6.995332080905122,1.1367862086136373,0.23923631195794923,-0.002393858430782325,-0.024395663844252694,7.047486843708906,2.7749133110046387,82.58915758132935
1.382424023322339,0.2471340567559099,0.014435388713723032,-0.041715158637132876,7.737570548705808,1.3825957009530088,0.24459787663103136,0.00016054373765693464,0.012461521638410779,7.874593125439812,0.47116661071777344,83.92186737060547
1.3429768616627182,0.24731310972122914,-0.04232578160028996,0.0044241151870817105,8.305999805669353,1.3431693026460807,0.24305568566708255,-0.0032587937575340314,-0.003258145774913658,8.402155370155102,1.9382669925689697,84.17372441291809
1.2609594645739928,0.2222813167686855,0.029498397872411652,-0.036504465830642374,9.183072999945479,1.2611309426812114,0.2327486325405503,0.0004948865458686211,-0.02245311865696864,8.95506591692318,10.750597476959229,83.99493408203125
0.8800495375858883,0.22638243650177559,0.03850277923996047,-0.007680175031591206,8.027705202134255,1.5510922481901155,0.24094389549992906,0.022522538617507012,-0.031588834012759234,6.386014622903727,2.1706674098968506,83.58904719352722
1.0331324596157359,0.24478641092276165,0.01870484814798877,-0.024917592843337256,11.847216520527871,1.033124192739494,0.24076784000108517,0.002732635066388253,0.024782854315092834,11.736721205130275,0.90415358543396,84.389883518219
1.5237402108043085,0.23429984252874844,0.019692076047680626,0.04865913377994713,10.88435447921406,1.5236267940373138,0.23801245108818472,0.023992919651226602,-0.0007760034789863479,10.840619852156244,2.2447011470794678,84.08338785171509
1.7185612285317662,0.23887401100584488,0.04532421681794942,-0.017837785285317154,7.196169291489332,1.7183595440030839,0.23403703727410166,0.03834471908354352,0.001404429655404514,7.215733098361714,0.05159783363342285,84.47715020179749
1.3371572272002306,0.2471238530787094,0.034588116870990684,-0.048822349462577457,9.872733411797538,1.3371183470334307,0.23520316704993827,0.022016106519440776,0.014710620835256275,9.431374653451787,2.6938774585723877,84.40673398971558
1.0220912203489119,0.2241930976552513,-0.018526895635802898,-0.005748015455257972,11.8002989385701,1.0224578398422017,0.2325809517497667,-0.024839790032011567,0.0077003469823667264,10.84269575428766,0.045308589935302734,84.3006227016449
1.7253284756239895,0.23276541945173773,-0.014840859345579896,-0.04050867811728636,9.790474227333075,1.7272919322722298,0.23180932082441816,0.009827220752101552,0.02104350708829504,8.507207802171582,1.1657519340515137,84.37218999862671
1.2174004439745492,0.222952538794033,-0.03093113553893624,-0.016968121000517346,9.558265868556955,1.218323763506559,0.2343248195405084,-0.024163056443555667,0.021103802626407542,8.731940723407517,1.6236941814422607,84.07135057449341
1.32626480900703,0.2300005469491683,-0.026183989453540002,0.004987781478149621,11.181168567308339,1.32675697356474,0.23117233617765137,-0.0017034167617404616,0.012402195367652767,10.494316674041372,0.6378140449523926,84.18194055557251
1.4764853522883818,0.23547500740094748,0.011824430913591588,-0.04693407332783576,9.437613317202524,1.4766170453536756,0.2307390415185625,-0.0008901565095846206,0.014079268298093445,9.38304252997743,2.042807102203369,84.14134073257446
1.616340239841306,0.23230526811776978,-0.030535720715526328,0.041714164191725855,5.4577294045526115,0.9255262381281607,0.2378542662445366,-0.0038284178498841012,-0.023783975837834672,6.494931978261677,0.4815554618835449,83.9143476486206
1.47705009947085,0.22591600666214492,-0.03270189121990724,0.03011823150014438,7.50628709187403,1.477619794844942,0.22721709291186032,-0.01059149674815682,0.016762016517927192,7.448659457811021,1.6277472972869873,84.38978815078735
1.1027218549224733,0.23722536142430078,-0.049738029396048045,0.024815030008341663,7.043043987125369,1.103259980971337,0.23444635047506496,0.007841464841193704,0.0292961198399877,6.516179793281451,1.0786716938018799,83.41310620307922
1.143768576262272,0.2262975398199219,-0.033367855442999514,0.04737760412340618,12.347954588416062,1.1441582942479207,0.23669507240317217,-0.018637586200651063,-0.002839295158809964,12.353972227068905,9.567131996154785,80.51769733428955
0.9480247059286335,0.22774033001629992,0.02260379638424026,-0.03759897284387878,5.997830348556897,1.4196173236905574,0.23321846633711693,-0.0202640555506051,0.02474999645744276,6.359653392355915,2.4433891773223877,80.59464144706726
1.0731942005224393,0.23445716208979328,0.0093557331200666,0.006077964063631404,8.170341070992926,1.4195672074620835,0.23733810940936234,-0.0029784736129504566,-0.03886989688320019,6.393544786777225,1.290900707244873,84.09074211120605
1.6599354683914769,0.24408322590941728,-0.02587304157732815,-0.008291773998130733,5.961418435008851,1.1875284892154425,0.24639821007763285,0.011564807735826944,0.016340263517854905,6.399910122232108,1.091275930404663,84.06531000137329
1.4630398048714985,0.24540459288652935,-0.045738134319163154,0.040285561103602416,13.887957503910311,1.4629183332434503,0.2499667966285114,-0.022849528489016377,-0.029319702471764804,13.917401326860395,0.794008731842041,83.79608917236328
1.6497926835119303,0.2368344091362333,-0.03026029511576407,0.010498451174423565,10.608616056051979,1.6493720182518272,0.23455943940133583,-0.01353201939156106,-0.034976048805715504,10.346717080448634,4.13747501373291,83.65359997749329
0.8817621219790536,0.23458561087552504,-0.03768332785865405,-0.023149200966474937,7.934767439724545,1.1876057837939658,0.24281294704337245,0.02727187929137158,0.02873187967300704,6.45806751221488,2.3574061393737793,84.05908250808716
1.0815540373094021,0.2359157599912719,0.04770256510759627,-0.003168758323570456,8.020209409351251,1.0811320692588047,0.23740436316469357,0.003237606680908958,0.03324297857633279,7.409633893664717,2.5455102920532227,84.16772174835205
0.9204170541536513,0.2320413150946244,-0.033881760538176486,0.0014108900748327075,6.465169854396664,1.4195013302766282,0.2293127370943927,-0.004735373783408221,0.013367623629170211,6.44724018555512,1.4202609062194824,84.37757062911987
1.0995271905477657,0.23081154816768829,0.02390941554826273,-0.04703988935610082,7.933831358668771,1.0992098150938525,0.22988273105313267,-0.011899078681802837,-0.034180838249854975,7.4059340471625035,2.1545066833496094,83.75692081451416
1.6052819694836455,0.24662488796615598,-0.0029881327285047887,-0.04106696399755865,8.561893466158747,1.6054354240267388,0.24645778298703938,-0.03030935280669031,-0.002302282796887614,8.53264166906216,1.4584331512451172,84.22833585739136
1.12258354796414,0.2286180107828525,-0.022566076491256182,-0.04067619625129701,6.256784908239209,1.5510454094022033,0.24218047546569788,-0.007065853651771849,0.0013146874452756308,6.371835841504861,1.3859570026397705,84.23084735870361
1.2613937423146555,0.23564354113975836,-0.040714566439683866,0.020334718325787343,8.008896373057725,1.261736111987298,0.2371413195197984,-0.009944712373480186,-0.0033083123454349175,7.782384830470233,0.7706518173217773,83.40425968170166
1.0846992510220252,0.22575501560571848,0.0015256681554408832,-0.0009651030063460228,7.393918823637454,1.085070522335456,0.23386105195564766,0.010475317319820023,-0.03699198389842898,6.814901280027859,0.6497185230255127,80.36327719688416
1.5239792241385952,0.2387320538113167,-0.018467282855399107,-0.010498046793434489,8.953868734838798,1.5240457126484288,0.23119357419543973,0.011023625961387375,-0.010366518922450184,8.99262600525616,0.4828932285308838,80.54024505615234
1.7401939350453268,0.22717442274967617,-0.0397442487199639,0.0488282946690583,6.608223823650403,1.6229529971523098,0.23647732816494957,-0.01393272375573689,3.588276034729304e-05,6.376960143797278,0.3762519359588623,81.02373480796814
1.262210798920604,0.2363779389313947,-0.019882850232174367,0.00905593757163261,13.243410377255659,1.2618516151684613,0.2336155805838902,-0.02071969896234146,-0.027955901486794582,13.468923304289863,0.44040489196777344,84.24691939353943
1.447933296826915,0.23521124362833304,0.04957617086387173,-0.041488317002523124,5.767707180858599,1.419572196954829,0.233094954842686,-0.0023933568087902563,-0.023559597544894215,6.418685844408216,0.27519989013671875,84.17500591278076
1.2250813840090709,0.23427204816057937,-0.02775642788329169,0.037101844346710974,6.501158133648217,1.22549085109341,0.24089725234118883,0.013642190035550256,-0.02538175305547716,6.5518834733127775,0.6881530284881592,83.74875402450562
1.1327415044596005,0.22960906063690117,0.04315041258325707,-0.0012969235127792272,9.040029233541773,1.132510774917557,0.23578575279868075,0.00046991918907694774,-0.025963077838501054,9.099296719439305,1.8852293491363525,84.29567337036133
1.0816096571081228,0.23752620184353718,0.03161840272907858,0.009286560358223082,7.928056040496974,1.0810132417970497,0.23677309211179742,-0.004148132868545887,0.015812144180215232,7.168488880194418,3.568713903427124,84.98130440711975
1.3772064174690724,0.24594118114589858,-0.012650066752226706,0.049210750824555935,15.019377719626082,1.3770104742129041,0.24586407925108394,-0.026188264443901987,0.04926062622575551,15.218345301152315,0.3484630584716797,84.22821593284607
1.5169366795341177,0.2408431481644994,-0.018243698286073584,0.032861683851011195,8.436304893588703,1.516418688851974,0.2388571482500761,-0.0015884692716492468,-0.02419054926183213,8.375219003799698,0.7611558437347412,83.73522663116455
1.5609139431494534,0.227346498516234,-0.027875521939429684,-0.03836296285311663,6.220646718176825,1.5130670285871308,0.2320145399216301,0.03711321618996925,-0.0038154911004925213,6.376117378537582,5.04133415222168,84.06266903877258
0.9766799382029779,0.22440035254927826,-0.016700977211301718,0.031222969768230455,8.354884935575551,0.976872356108646,0.22836496791352826,0.013651693215731925,-0.014210087621396882,8.319956035446975,0.01963067054748535,84.11263966560364
0.8909590645581603,0.2456068111734317,-0.011085748639455183,-0.04418376141486782,9.986447243147971,0.8905599065899098,0.23819257520837228,-0.021951622802129533,-0.03389287194776297,7.253287357586747,1.7303338050842285,83.7681016921997
1.6045028576868303,0.2392682307149236,-0.04110404537582294,0.01165797898355967,6.507537103288089,0.8941414707557911,0.24871051887441414,0.04302744864860336,0.015320074768177483,6.651888541584299,3.9967689514160156,84.05193567276001
