lambda0,eta,chi1,chi2,snr,predicted_lambda0,predicted_eta,predicted_spin1,predicted_spin2,predicted_snr,TPE,CMAES
0.9437263513020183,0.22445612413235586,-0.01969103152417693,0.042281731184396515,7.61227356581657,0.9435211884228025,0.23771060156793258,0.002436444609331144,-0.023548261770140196,7.093150994113606,4.63326096534729,48.74753212928772
0.5629937894658535,0.2247944761725847,0.045843365720667065,0.004876511896188859,8.584757566658453,0.5630045883931836,0.23049395225222058,0.005089020068704486,0.030208381523975508,8.731148386661399,3.9766008853912354,49.33576059341431
0.807181772125193,0.24807302531842343,-0.0342435988831339,0.049682282862424126,7.116999076827333,0.8071470295397796,0.23302513517139445,0.049370269890024424,-0.022252495229010016,6.912209126852858,3.1276798248291016,49.17024326324463
0.584000252129746,0.24104865902522923,-0.027243687798854124,0.04959183858846483,10.3125019657466,0.583722507324663,0.2396998926124476,0.030165935253797405,0.004736626520405171,10.159859862054274,1.5170440673828125,49.0385160446167
0.8333603662817435,0.24970907414678326,0.044191503578033836,0.035242140667209626,6.97954745711722,0.5688353205158652,0.22312282278301124,-0.008307064787845972,0.0010138533228216465,6.500523569118689,0.6417131423950195,49.335432291030884
0.8386753323786559,0.24851725137127542,-0.043949706793961846,-0.009377089230756044,6.64534938730212,0.5276091299912627,0.23302015662106876,-0.03614614832064988,-0.046575310266526324,6.352518841184045,0.867964506149292,49.43921256065369
0.7494166006731053,0.2289085952651268,-0.0228382702321864,-0.011065166028796217,5.036529176079217,0.9566925211629735,0.23754958348205088,0.031151253354844255,0.03385123610417298,6.4415130973600325,2.3886096477508545,48.877519369125366
0.9576825253956971,0.22505853814455037,-0.010718602966164004,0.04112127680249149,6.806262335868096,0.8859390072750316,0.23800831210081144,-0.026228995782981164,0.01643155744066757,6.481437539810906,1.9636878967285156,49.2059121131897
0.8949406691536902,0.23097095515781,-0.03684462111350653,-0.02572887695051811,6.75093952921924,0.8945172118059859,0.23262796849477008,-0.012957398725032675,-0.01248167762909589,6.959154919494152,0.0057373046875,49.27536201477051
0.9314379546342415,0.22953629409584206,0.015724656853360386,-0.046425426967445796,9.364349782534598,0.9306308475772115,0.2477220402154045,0.022685558687635915,-0.03293424041145404,7.513908039384142,0.2762787342071533,49.30298972129822
0.8679895130412347,0.22637362356230503,-0.021399524581152175,-0.004245026638365693,11.494685771462601,0.8666216968405253,0.23444240963956012,0.021370579735458015,0.01760335218544344,9.385571897783114,0.4661388397216797,49.31860089302063
0.7189445027705945,0.23399346409588964,-0.024534709323060934,-0.034918251850619614,7.223465513206446,0.7186271375257346,0.24047362939544725,0.0036108761407354847,-0.029176857238455894,6.748739275171746,0.8194589614868164,49.16331624984741
0.4753478712440075,0.24562386326798874,-0.04392249974284437,-0.005170621447199465,7.3670071777362365,0.47530821895031655,0.23286204365150748,0.014320338889241335,0.0059103083962019146,7.05758260301315,1.325942039489746,49.04843878746033
0.8539538133322288,0.23112746777858412,-0.029990428689361172,-0.012092875914522239,10.157146697328034,0.8535460057816037,0.23148458763550042,-0.009671880464103076,0.013786205932492926,9.539706683505823,1.6073877811431885,49.2324116230011
0.8249265498568588,0.22805325058624223,-0.03605077583244858,-0.01013847056805154,6.496662158455461,0.5276934897603349,0.22706846166740413,-0.03808582433848281,-0.021386722757433165,6.686928732859389,3.149322986602783,49.07621216773987
0.7238746873373573,0.2448144788225189,-0.015543128202567091,0.02682662376154764,12.419505342225154,0.7237641858115917,0.23923328848580477,0.01943313697507787,0.029507384866762215,12.28288217732674,0.13684844970703125,49.04590892791748
0.8895517773037502,0.22425956002731456,0.008925294181997077,0.0442014911764637,16.07443437070735,0.8899000993138585,0.22721187357496286,-0.0067140857532135695,0.0037293355053602192,15.33796576605592,0.6680002212524414,49.55532193183899
0.8045765451693294,0.23900933366957203,-0.018533092172884527,0.01600124609211731,6.168750566824438,0.8681127198146051,0.23438114433590465,-0.028902542618708865,-0.029137943299022025,6.451385613238379,0.17728137969970703,49.43745994567871
0.6075914011506027,0.24600398188711114,0.0327043491031208,0.04740102232605119,13.015984592848358,0.6076005060025045,0.24134564604757552,0.04732720237427933,0.04897668828293433,13.179984975778916,0.7151799201965332,49.251423358917236
0.8869672317579191,0.24069459838653295,0.047588200992885216,-0.047769543575960416,7.330070011304392,0.887256861717882,0.23836135721535295,-0.008407093266996207,0.02749247320634264,7.342657646386187,4.577194690704346,49.71159625053406
0.9233025179741368,0.22318634285073835,0.011772816413104369,-0.028064591758566584,9.273000058037933,0.9232623282454742,0.23300706082392725,-0.03228817011537642,-0.00795644978041414,9.148468580765352,2.231915235519409,49.15701770782471
0.5665060452905001,0.23988757285206655,-0.033580563910163355,0.025525537508246973,7.628434866071855,0.5665630286601737,0.22868610024126296,0.0010482943040421855,0.012611527189562072,8.064190231246926,0.02557826042175293,49.385690450668335
0.33817393549612246,0.2263219192870378,-0.0322427416056523,-0.002238811605297278,9.89377552215361,0.3372327391704785,0.24677491274992433,-0.016547155817793,0.014026620922163072,8.917819764704088,0.9021706581115723,49.48358988761902
0.31865846857004326,0.22700718667524333,0.03174188609247801,0.003053770155410529,6.2736141392902365,0.5689080708277933,0.22545918770243747,-0.013066043345777517,-0.023344488141129383,6.655496308419402,1.2325224876403809,49.05100059509277
0.8532402817138165,0.23605274277080526,-0.03717406898271656,0.017831150174653698,8.68008323464763,0.8534002249220063,0.2347139985418348,-0.02861742337301215,-0.009653436522914297,8.509050335416115,2.9328856468200684,49.34564924240112
0.830699810164435,0.242132726667499,-0.02901567267878115,-0.009330273634194898,5.834580329411379,0.39801053050267654,0.2422901542026559,-0.013609768118198244,0.02053027410053207,6.315937858006477,0.6138002872467041,49.56708765029907
0.7344748590592436,0.2340432328768794,0.025885296350427398,-0.0011707710257176096,6.202230046246452,0.8678371489615461,0.23460338858370205,-0.01946192814015616,0.0017956109403245227,6.607707552903036,1.6722898483276367,49.8899667263031
0.9900897367951539,0.2268172331721919,0.01966077951915246,-0.0023273663447149623,7.281090404528912,0.8859330678424169,0.23582824037144098,-0.006397493853520758,0.0006541003482436261,6.477133485505092,1.514927625656128,49.31369924545288
0.3150105318566782,0.22457545704464768,0.016612681389635536,0.008312612935102305,7.593281573670002,0.31517297377102627,0.22730747381127303,-0.0029036360359510835,-0.024372422539847872,7.654904120307782,3.1668214797973633,49.35997223854065
0.36797831158976735,0.2307993387346348,0.02425946426434969,0.023246342440731455,15.532210389031425,0.3679362232074167,0.23327819999257005,0.019086564759575014,0.020167269740782867,15.47049605102627,1.1635098457336426,49.36622905731201
0.861056578268633,0.2319779281681862,0.02946990897827763,0.045712179901682776,5.776601360167962,0.925942128860267,0.23694047864599851,-0.005881111051750251,-0.0026089442852005526,6.614568071707292,1.059727668762207,49.20838499069214
0.3558329886443988,0.23241577536899136,-0.03353645777262047,-0.008947575713966094,11.503484670894741,0.35577830812190925,0.23304734544624214,-0.0059814485720147,-0.017951780012072004,9.924908312333658,1.643237590789795,49.33317232131958
0.7134092399716803,0.2282124943024396,0.04288207549504644,-0.012733391243816172,6.069586767548544,0.867649835466806,0.22501417812837962,0.010033737451689548,0.046571659429492,6.587191560113761,0.12284374237060547,49.068641901016235
0.5513047346609448,0.22680853958130792,-0.03091601575645756,-0.01989164724651321,7.52959760203743,0.5508891233492178,0.22633764216074354,0.000964028395561492,0.016187809057200547,7.533152557325328,2.407884120941162,49.154449701309204
0.9805651251045243,0.2436776627466147,-0.00823119215947591,0.0272658088500342,5.163523022700735,0.5958456387879004,0.24091029269714453,0.03452277795349719,0.04049007585734417,6.570994003081073,3.2730789184570312,49.381133794784546
0.7332221503434352,0.22794552152556083,0.03493785813165587,-0.03027030515732009,7.096693159178295,0.7335090687809285,0.23163243940862227,-0.00806073872411929,-0.006195979179998243,6.937549440618508,0.41951799392700195,49.4816198348999
0.7403151265442427,0.24583641035240544,0.04667959496936826,-0.016713921528310742,6.031297430336247,0.9567209580933014,0.24863816845052658,0.02937776971563802,-0.00572216449520032,6.7684102412819405,2.7234139442443848,48.919251918792725
0.644274276494115,0.2311889655740745,-0.03575546517232402,0.00740022359056651,11.329853833517076,0.6442533433687315,0.22804020450707188,-0.011659722573949968,0.013731354913811611,11.31548712255816,0.30111145973205566,49.324634075164795
0.9246480381926634,0.22262461431877356,-0.013480102843482632,-0.005801508177492566,7.029536346567545,0.8679085372165398,0.24277269975904556,-0.018035713855936067,-0.044309199595208494,6.451496217215725,1.4398548603057861,49.27607846260071
0.7646478438181916,0.23224158765092434,-0.025858870661795465,-0.048817849443996336,8.337880340703238,0.764171257298103,0.2358003969928894,-0.005369944513130637,-0.017755875292854113,7.633490213260586,0.7887556552886963,49.271379709243774
0.9978963380742327,0.23720202003054777,0.02301032880493882,0.021639566059539914,9.69822046871799,0.9984121707907893,0.24561689628101313,0.003012352888287405,-0.04680479426458883,9.099992784915333,0.676527738571167,49.28390145301819
0.907702441906927,0.2237963907238744,0.03876855179527547,-0.04883741267071373,5.934198478711627,0.9258371640329712,0.23498934463914278,6.253724106765335e-05,0.011093172713321345,6.636384489301318,4.530423879623413,49.434802532196045
0.5772725312913709,0.24801696398867856,0.03780426495783047,-0.025183875099607456,10.976895344736535,0.5772964068094193,0.23996246657521522,0.03694600968207218,-0.0029842317448429273,10.39025898713689,0.33960795402526855,48.79664444923401
0.4664945369622634,0.2425021049384241,-0.032145387963061434,0.03962454082459582,11.652698734004655,0.46653992133590805,0.23790899501110785,-0.0010257228067486052,0.02382972107652777,11.774092917321145,1.6292667388916016,49.36824321746826
0.4114586808484951,0.24526474229037992,-0.028634756720533706,0.012291605541898176,6.599345423562081,0.9258472094413244,0.24230446057763685,-0.016675638484674522,-0.0036117305143711295,6.622949510591371,1.7308502197265625,49.27026414871216
0.38416333955539517,0.23614495718103984,0.03520780063321542,-0.023383867079544964,12.48242278763842,0.3840720355242385,0.24159553900191466,0.012033822211397559,0.026434039734814327,11.80221859262366,0.023433446884155273,49.13993430137634
0.6349049113334582,0.23016566378969186,-0.04135110106465872,0.007637027249721859,5.736675844168083,0.956765857683091,0.2403321084015962,0.027561053132400884,0.02561801355821161,6.731757850659928,2.0567843914031982,49.30085730552673
0.5043736853866194,0.24752244083577277,-0.04708211298166859,-0.0199143973383613,8.915583101627503,0.5043301270524729,0.23940111561667649,-0.009819324757372905,-0.024585208164762742,8.915091805263252,2.655982255935669,49.187548875808716
0.4667150235067583,0.2252987568732926,-0.027789123524548032,0.00835357177796181,8.740031001628555,0.46632827717789793,0.2289736000501293,0.022877905680785876,-0.01812568461117591,7.796765052202151,2.528646230697632,49.16027069091797
0.40606632243450863,0.23626244338180075,0.030741474537130664,-0.00231638489513495,9.196313151376875,0.4060562146149999,0.23750862806170991,0.03463586965799033,0.010456198209077762,8.437217593929766,1.5339405536651611,49.30987572669983
0.3404031625054775,0.23371586667677235,-0.0276340232962385,0.04346647522879209,7.454249663326083,0.3410309321332671,0.2313372543214362,-0.042130925572048734,-0.02778810038092726,6.599834761258238,2.452777147293091,49.39078235626221
0.5250134143622458,0.24404471089014002,0.01603776106570258,-0.046268753800145335,13.626197739010749,0.5255533447820171,0.23246883353534134,-0.010141088934245021,-0.02340601231613757,12.881075968905904,0.6018283367156982,49.06867003440857
0.602236830588562,0.23419783650876794,-0.0498591434632364,0.04866586774472685,11.268871456483492,0.6021675047877252,0.23470913014188055,-0.018716537445287944,0.004386676163628832,11.255836472023745,3.9137208461761475,49.05637884140015
0.7832183810302173,0.23654260609849864,0.0008555284115631875,-4.237059867219506e-05,8.786097387369383,0.7829215415957775,0.23473563336270675,0.046746229851535384,-0.006618138778773833,8.229736397509875,2.9114484786987305,49.40498352050781
0.4774162837887757,0.24489865810279496,0.04073619294899959,0.044812028218680286,7.157801421312862,0.47758326046845956,0.24122010497016952,0.04476065752789753,-0.0032247103633419524,6.909285321232688,0.8147265911102295,49.112372636795044
0.9235538011424756,0.22879254265042642,-0.012983113214817744,0.015322124132527634,10.257569887814936,0.9238979513820559,0.23260599939310767,-0.010818055485227115,-0.043931265482122825,9.03956453374834,0.8020541667938232,49.113704204559326
0.5858207917086815,0.22551625421580682,-0.01558785386036321,0.01797978460901435,6.531290346138253,0.6044304176185691,0.2268702629458871,0.008039139362398105,-0.04364403410547392,6.48227385791126,2.005382776260376,49.24248170852661
0.6436220796170162,0.24295586069710343,0.02705915313071415,0.03636975989884715,14.064659520858937,0.6435462798554328,0.2463851068613013,0.03258269008019116,0.024821674716318978,14.174772170703113,0.2697775363922119,49.214998960494995
0.7344193306342288,0.2436890359047521,-0.00022948033825550412,0.015929253369385915,7.843238198863736,0.7340940675331604,0.24669100419328785,0.020066073667498713,-0.0016732576538667707,7.768416560659121,0.054825782775878906,49.27853465080261
0.5734802284850541,0.2458552545548513,0.04079253043457126,-0.03304139108835067,10.434359260926694,0.5737487989434737,0.23827095819728347,0.011238542391141117,0.003895563069087206,10.277802762152271,0.0056133270263671875,49.39423847198486
0.8581530554163407,0.24923495793291997,0.005493272934479779,-0.024845741396829782,5.481001455877503,0.7157004913472658,0.2311307849551898,-0.0248073093401958,-0.00265510681470299,6.443807382598849,1.806555986404419,48.8790717124939
0.5906071591644187,0.22361442687917701,0.04729395367120465,-0.016356485660205054,6.891570485772151,0.5900617102792884,0.24123811339676235,0.03358108987480653,0.025082071395128677,7.09031609573477,3.416114330291748,49.100043535232544
0.31922311045139395,0.2399820626062552,-0.0451671845389555,-0.033952465493576695,7.903684084383979,0.8681159576834092,0.23017503102513862,-0.018336509199414486,-0.0028335509160021116,6.526923655234457,0.9620707035064697,49.3290376663208
0.37137541058574647,0.22885041813210613,0.004654824043213726,-0.021446931600740238,6.5942851009086265,0.37167608947987535,0.2307868091431228,-0.03669513668899932,0.01397982114872763,6.683251494950596,2.9733433723449707,48.918038845062256
0.6014436428437685,0.2259907257437482,0.0061524452665391305,0.04606650844336306,8.699670193143591,0.6016314934257847,0.22572243544761517,0.0034968716495318436,0.008148649115596943,8.75389215131207,2.649803400039673,49.46484303474426
0.35582118493095954,0.22808469287567565,0.0005204253458527472,0.03521166930013192,10.629080942674433,0.35534589219691876,0.23798364861023344,0.031028967363277912,-0.02448261831849128,8.970813135400942,0.9999258518218994,49.27366089820862
0.6545003804700964,0.23644403588017926,-0.002159956242523728,0.03666193189043625,10.986870019356404,0.6544498912261127,0.24192472813711755,0.007338277264653671,0.003962868536153505,10.682021823507446,2.859055519104004,48.983630895614624
0.367855787038839,0.24868812864592407,-0.026720076119832927,-0.044743129163844146,5.814228092464181,0.867890016647933,0.23464818763100947,-0.015271089833827328,-0.004907757907223961,6.661440083976428,0.47907137870788574,49.09221434593201
0.5091988776960785,0.22586409713589486,0.04039712793946147,0.018069368135611066,9.921136857298805,0.509342247897298,0.22651920890277538,0.033059827889609525,0.011855548939610251,9.79897886634384,3.9057929515838623,49.091968059539795
0.676503562428354,0.24139555769043342,0.0027042250949775096,0.035079168777042216,5.029592230401706,0.8857623091231325,0.2355872750503231,0.0072554923218035375,-9.765489181655373e-06,6.455648457907164,0.6099176406860352,48.97177219390869
0.4066874364208325,0.24585008377596876,-0.018516525954827577,0.006162553673247292,5.97775123250946,0.8677970769382932,0.2326698270377804,-0.01069621798695046,0.009180966963007312,6.663967962989718,1.4285624027252197,49.26930332183838
0.3492649380456597,0.2244085432075668,-0.00932423457264625,-0.043948352744679724,7.309712937871684,0.3492945304108471,0.2286757448641569,-0.02912175777669649,0.028153955523748983,6.775553703549624,0.31714963912963867,49.02199029922485
0.5493140703909618,0.2251570665340797,-0.02741015982174675,-0.036679536618290244,10.765855290551277,0.5488252550627697,0.22288236208612527,0.008482175756578815,-0.015276028914634865,11.109861831118035,3.8276267051696777,48.85427236557007
0.9861936923807453,0.22681936052231985,-0.03661218224966878,-0.033897877495964235,5.496963533392931,0.9566262782574628,0.2490432271902418,0.018787393569829752,0.007169601334343981,6.696831607911844,1.029689073562622,48.70661807060242
0.4387485322512616,0.23149703305438535,-0.014598444240416251,-0.01458614659771431,9.374689099658276,0.43845325160167514,0.23648012725285414,-0.018700294458664272,-0.007331999209333889,8.540288523092329,0.9913222789764404,49.017088890075684
0.35073717000389454,0.23170189765363772,-0.01102803087316543,-0.023976132105375927,9.438553824772487,0.35067812602525766,0.24049220248572817,-0.026653378509444443,-0.016726606678039047,8.905397931180017,4.846669435501099,49.12724852561951
0.7726053421994976,0.24355730217759322,0.012127170919362842,0.04095969663606576,8.998138205664175,0.7733210834876956,0.2315686952148108,0.00945647148112786,-6.069233142225183e-05,8.288828371394862,5.35650372505188,48.34631037712097
0.35079529464433534,0.24752358224641935,-0.0016260872270429175,0.018125829710456093,8.335750374629207,0.3511811914238282,0.23912306349324972,-0.009254900608522194,-0.026450193750422655,7.796285215676892,1.5945029258728027,49.639832496643066
0.625448083012967,0.23021323758298715,-0.04468057898621672,0.005314323161722756,7.6957719696725935,0.6250162628036073,0.2413155749587699,-0.006532478938704567,-0.02070879494461141,8.084867827249603,2.1203556060791016,49.18435025215149
0.9317498607993819,0.23643617234360156,-0.040856595596704806,0.00817535939680887,8.914902537850296,0.9311215289497146,0.23931614595661,0.002213880350154393,0.013337014790614707,7.856503077006934,0.7771224975585938,49.561275243759155
0.3357073052155645,0.2241054296876972,-0.02690689336982992,0.04204537887150653,5.201055854435573,0.956611330018016,0.23491287774418593,0.04343600534427694,0.04050355306652609,6.538900888775549,1.7043724060058594,49.6265823841095
0.7813230301697018,0.22306692792356675,-0.01999242049248169,-0.03541794719977326,6.166527210547721,0.8858345897588359,0.23532133630186305,-0.009539335145427416,0.020836387767426426,6.501845921556947,1.841867446899414,49.3377046585083
0.37629517075018903,0.24093911681393027,0.037542533324873326,-0.012911429818397581,11.704752963786422,0.37671421245776127,0.23663748167093276,0.024495295041144144,-0.04852299514585166,10.980980101537865,0.5222346782684326,49.094998359680176
0.7952325558243224,0.2452036448875173,0.04106781383078183,0.006776831388623603,6.816515120628376,0.925679983836885,0.2360966387465797,0.008472219516095447,0.009975695572600154,6.6810708305175766,0.9146349430084229,49.31971335411072
0.968469305481263,0.2314896167062465,-0.004368309361151887,0.047345994343323,7.94869548261705,0.9684765266513408,0.2355128324296782,-0.001701594287248906,0.012023018648050152,7.928026223373056,1.0325267314910889,49.21269083023071
0.6167217022721112,0.22864929793891173,0.04601064257911264,-0.04996741762433341,8.339215934015213,0.6165898228741555,0.23521843348487875,0.00835834884889882,-0.01100344619963066,8.272523962757843,0.8218727111816406,49.110167264938354
0.8087560600673709,0.24633742152166013,0.002301751296396183,-0.0062659537520895064,7.386730333125815,0.8090068069211513,0.23365619961462675,0.016430067194426454,0.011514901588166794,7.558662116883495,3.0558576583862305,48.66175103187561
0.39257508472991604,0.22356935631888014,0.03656109509687197,-0.04718812246915288,6.520546005187456,0.8678655742456378,0.2333920606346964,-0.006811428506640717,-0.024989047438165515,6.5091910627407925,2.3806262016296387,48.365336894989014
0.8525256023365041,0.2313521665134163,0.007516112554376932,-0.024261906760563803,8.44292044793345,0.8520158785987698,0.24021028536667063,-0.0066521016170576625,0.0098246012173265,7.487409585793075,1.5123341083526611,48.21631097793579
0.3181540009186639,0.2257499806130996,-0.0029007285814216938,0.02829805851010611,5.451209995507439,0.9028406663671936,0.2313677580665753,-0.00025861539057492333,0.0433283072237922,6.464332470094298,0.536616325378418,48.418585538864136
0.9781918920953425,0.22306251945934966,0.040979098755975885,0.029902416244067406,6.747056290914507,0.44146731603270395,0.22531546712656428,-0.018452180267587583,0.01258835456063663,6.403421518701093,1.0206589698791504,48.88887310028076
0.3154437881371702,0.22946095151674084,-0.000782501932816683,0.004465090448030097,12.49696211135649,0.31502975984977766,0.23878092045597116,0.0019986427602529874,0.03918734422540919,11.632596263432777,0.14811277389526367,48.906023263931274
0.6824376561513943,0.2280216409829833,-0.04599477564993581,-0.02603189520514422,5.287467290416569,0.8121758540178702,0.23205962469963443,-0.023873247599781662,-0.044212639446408325,6.434752252631406,0.7862429618835449,48.89101791381836
0.6804710680350807,0.23425343501840595,-0.023079057548207462,-0.034098853567438234,8.989464131827326,0.6802991584084133,0.2298367733421901,0.0017173692587729925,-0.011834673144087413,8.800487223436122,0.379974365234375,48.04936337471008
0.5894018018119859,0.2243586252793608,-0.04683140386278328,0.032342587290581135,9.12686797661782,0.5890113258618339,0.2278739282261238,-0.007107490966653973,-0.012313803977213149,9.054511904243897,0.9476361274719238,48.2024667263031
0.4292214934629697,0.24841595949127357,0.03542250329213402,-0.03806177562136442,5.355377349308411,0.885982052014426,0.23903455019607633,-0.00414588215443492,-0.025951207056323512,6.40926777044577,0.5769317150115967,48.06554698944092
0.6564034333935307,0.230510225878994,-0.03088055643644695,0.03473098905109151,13.093065780192982,0.6560982718111367,0.2303454166130507,-0.017170442452662214,0.04540197979439299,12.705124465165623,2.2936925888061523,48.42693567276001
0.4140559074575687,0.23983885610537933,-0.008469786764415621,-0.028882580215933276,5.875781268217629,0.9031946172456591,0.24235499673490785,-0.04210989424416811,-0.006495538401828177,6.540491154415101,4.166072130203247,47.70253348350525
0.804585361089426,0.23983118817913274,0.03864736855234621,-0.012405023572417281,11.378849148052616,0.8047667974908146,0.24781092695730206,0.005900173249690367,-0.0017548707234453162,9.893976714625024,0.039968013763427734,47.68052291870117
0.36040803108515146,0.24166815268913205,-0.04809984491124594,-0.012130810212400103,6.79275052738374,0.9256066328700947,0.23589457294106003,0.03659440421394082,-0.026701081934628407,6.470126944595182,1.5152184963226318,47.36673593521118
0.7893788909856378,0.23107316001734063,-0.03421553432900774,0.011285856236969635,8.110760695266611,0.7895860934861784,0.23577492860437121,-0.04649276915805336,-0.03499817111572115,8.138416776147563,0.14531326293945312,47.60549712181091
0.6549460747391639,0.22726702588314307,-0.0005094878982831105,-0.014158619548646403,9.53405015244583,0.6550614522318239,0.22674729919325765,0.00030109028862868037,-0.03449734104345495,9.673129650381812,1.542795181274414,47.86129426956177
0.5712484216887086,0.23947395794360002,-0.022295059290547495,-0.007815824638555437,7.355255236985218,0.5707677481860151,0.2359229990343694,0.018648535506066502,0.028957017330312695,7.488358767975673,2.1786386966705322,47.81836795806885
0.9697800950156062,0.23172960676420845,-0.020737857576439523,0.0430498909717594,5.6045636036254205,0.8684512778555307,0.22816384716198246,-0.02983678312467927,-0.047533841022228414,6.55661651169314,0.5721700191497803,47.60204768180847
0.7213309828000718,0.2341032893529257,-0.00481443563756935,0.026016883723307085,8.684013298508015,0.7214965806171136,0.22990909979412025,-0.005286120765517009,0.031031110449720067,8.679650573854435,0.1457810401916504,47.792421102523804
0.35239843694507117,0.24110158989711306,0.008997198078438948,-0.02372271275877548,8.844457035850022,0.3528722496267545,0.23739759336842642,-0.023942804670555,-0.02966806391684486,8.314208738949011,0.36687612533569336,47.657716512680054
0.8273361394777552,0.24629733215293387,0.043191513497997575,0.04453080864148784,7.411093439795448,0.8278427411434474,0.24528544289845997,0.01579506545701384,0.01622121657203006,6.849133599592636,0.08109545707702637,47.81446027755737
0.6839808850164314,0.22937099345688527,0.028627545034404817,0.047514611164420406,6.760203304527578,0.6843197602669799,0.22955200839277062,0.021284150172000596,0.011630437103931482,7.021214998236092,2.927603244781494,47.841325521469116
0.728398278684442,0.24012130734041745,0.020438869654668484,0.042920238392753524,10.668694693639688,0.728598035076112,0.24051475693795482,0.0024762767954087245,0.03240742334469236,10.544293501401132,0.7592935562133789,47.75784254074097
0.34245935955862333,0.23471046129863102,0.03979059660528532,0.04168418139240346,5.552927035724029,0.885470650858117,0.23591008657647491,0.025897958950990937,0.014461912571173088,6.427054532829992,0.27948951721191406,47.83954429626465
0.7290618152195623,0.24999597833953008,0.031939005376039,-0.04888000967546616,11.008500528592583,0.7291889210353149,0.23960626536108018,0.0020802124642798486,0.01653234123905456,10.99837727489208,2.112610101699829,48.20522713661194
0.7190602076869126,0.24670751942021585,-0.031002358401448517,0.04716424738494829,5.858431132907582,0.5944972375060507,0.24680304629422636,0.04866207101815748,0.02287529448876735,6.708591084744819,0.32196044921875,47.834980726242065
0.6044533017233161,0.2490023497754606,0.04950495920821872,0.0011801266841889105,9.793121100280246,0.6047401573755882,0.248430546793809,0.031061787257276527,-0.0033357242578064134,9.207977839124919,1.4176971912384033,48.17811059951782
0.8210340276373918,0.23981031393445523,0.013166459661042157,0.03648064767043367,9.680766586539034,0.8213433194810118,0.23458716351983908,-0.012464215108406451,0.03550023046654133,8.132168918499161,0.01569366455078125,48.19718337059021
0.3368252655978195,0.24947211323858537,-0.03233004670422138,0.02595576299485919,12.359089600397317,0.3370081607190151,0.23092336036555797,0.006755835563870882,0.02187783222897488,11.019130188650236,0.7820844650268555,48.11408019065857
0.9628131576315943,0.24497191249900588,-0.025895937681877746,0.028592480118633898,6.537527334613746,0.9567798963767428,0.23557728848619508,0.04519994226054483,0.019705216980001244,6.573707965055802,1.2055742740631104,47.917792558670044
0.8534216513047752,0.24760611907435562,-0.0202890319228492,-0.01749803894219911,7.898915197071277,0.8537734940195245,0.23238920998949097,-0.030948863149872496,0.02414029323796292,7.143416516502655,3.3622329235076904,48.00891828536987
0.9885461769787471,0.24949734656146033,0.030571940948637674,-0.048470905442328606,6.106004261638953,0.925680112923498,0.2362252997912917,0.017461815120595914,-0.0027428105983687487,6.602166913180104,1.387624740600586,48.392762660980225
0.4601503016915827,0.24728855120858242,0.04881067871739281,-0.03373402638666165,7.709888927646898,0.4606754238784304,0.23637456904610202,0.0007511121930892511,0.025095063025376604,7.321413050315308,0.5473172664642334,48.26734232902527
0.9759473523168849,0.2401349297733539,-0.042637841105876095,0.04522958574999689,6.860540935885194,0.4427012038915364,0.23859610181651922,-0.031973038963789564,-0.014906411558527101,6.47381987281765,0.5797436237335205,48.27246618270874
0.587318060616904,0.22861409477638173,-0.016146819038927375,-0.04403836657376023,7.733459035592944,0.5870332218145484,0.22583886756238,0.006678112169492725,-0.006302845876853765,7.626425125409314,1.8523716926574707,48.58253502845764
0.4044039225880942,0.2352829365041723,0.04238657798109538,-0.04261223124537873,7.6905519397453155,0.4043399096397034,0.2461371663049751,0.0028277734822528683,-0.028110749243362973,7.619059777743547,5.101364612579346,48.07212996482849
0.5026364461039357,0.22651725125359135,0.027501085815901452,0.036725838495765786,7.3411594613089015,0.502410849964781,0.2398133546825812,0.011950384239601333,-0.0013419685127302391,7.3425730777036655,3.847431182861328,48.141030073165894
0.6314872470673876,0.2273069413472142,0.045459832446058404,-0.0033999986655043543,6.258369357954295,0.8680278123619748,0.22844812416414342,-0.019519393643677774,0.009069488936214135,6.495797775121634,1.659369945526123,48.08307886123657
0.683944905699645,0.24153228506337399,-0.009702222671442641,0.022649295023825428,7.852836603433031,0.6842480656994037,0.24375447596671154,-0.012794833190013663,-0.041802252772559056,7.73917575783748,1.5581390857696533,48.06927537918091
0.5937093201642634,0.24111149696578904,-0.03523455521702006,-0.008289352157181296,9.95240688425733,0.5937034840485842,0.24113814913917106,-0.005510137817183583,-0.03406349461632738,9.725306896478966,4.923269510269165,48.26773166656494
0.9186525901996337,0.227138827882893,-0.0313830872766343,0.013575141977860819,7.451862884063117,0.5689257513407728,0.22392632982252467,-0.032624972737093805,0.024616885082934845,6.726134945379516,0.7158010005950928,48.307480335235596
0.7390727694402028,0.24604906943359048,0.004414322462647613,0.02216819960991405,6.422773173069382,0.9257626307187522,0.2369873526360446,-0.003817040336153668,0.014806004311720744,6.663734028157097,4.841456890106201,47.949687480926514
0.6369179465187244,0.2388468222979937,-0.018398303913408742,0.04751661487906465,5.766342629587903,0.8681739520653924,0.22335212874316138,0.00474148056701372,-0.015604142336783068,6.494831881469108,1.6020114421844482,48.38193917274475
0.3579203941077219,0.236955047042618,-0.042245866439497105,-0.04551085558507663,6.775087220562029,0.8681484606961237,0.22964231974954602,-0.023711854353423364,-0.0009619241598494491,6.533107691049007,1.356168270111084,48.33406114578247
